,f1,g,recall,precision,pf,wins
crisscross.csv,0.6,0.38,0.84,0.53,0.88,0
ivatamasks.csv,0.67,0.58,0.88,0.54,0.75,5
ivataopenportal.csv,0.69,0.45,0.9,0.56,0.85,3
kolmafia.csv,0.68,0.52,0.95,0.52,0.8,4
mb-unit.csv,0.68,0.35,0.8,0.54,0.72,2
nova.csv,0.46,0.42,0.38,0.53,0.31,1
olex2.csv,0.65,0.57,0.65,0.57,0.48,6
