,f1,g,recall,precision,pf,wins
dxengine.csv,0.38,0.41,0.41,0.55,0.22,5
freedom-erp.csv,0.07,0.05,0.04,0.54,0.04,1
haggle.csv,0.18,0.15,0.12,0.44,0.17,2
jchassis.csv,0.0,0.0,0.0,0.0,0.0,0
jmoney.csv,0.48,0.4,0.36,0.77,0.15,9
jsidplay2.csv,0.57,0.39,0.45,0.57,0.49,4
madman.csv,0.47,0.4,0.39,0.6,0.25,6
matrex.csv,0.46,0.35,0.3,0.85,0.14,8
mediate.csv,0.32,0.34,0.3,0.58,0.17,3
primefaces.csv,0.71,0.45,0.92,0.63,0.83,10
tmva.csv,0.72,0.34,0.86,0.57,0.81,7
