,f1,g,recall,precision,pf,wins
ikvm.csv,0.5,0.42,0.44,0.59,0.63,0
libtorrent.csv,0.67,0.61,0.87,0.56,0.7,4
mcmc-jags.csv,0.71,0.62,0.77,0.67,0.62,5
olap-navigator.csv,0.52,0.5,0.48,0.58,0.25,1
pidgin.csv,0.61,0.54,0.62,0.76,0.24,6
sepgsql.csv,0.53,0.56,0.54,0.64,0.3,3
xstore.csv,0.49,0.45,0.57,0.71,0.3,2
