,f1,g,recall,precision,pf,wins
gwanted.csv,0.47,0.49,0.43,0.75,0.19,8
ivatamasks.csv,0.43,0.45,0.66,0.62,0.47,5
java-gnome.csv,0.37,0.49,0.5,0.69,0.28,7
orc.csv,0.31,0.39,0.34,0.35,0.21,0
plato.csv,0.71,0.24,0.94,0.67,0.94,3
rodin-b-sharp.csv,0.47,0.44,0.43,0.77,0.15,9
tycho.csv,0.41,0.42,0.38,0.71,0.21,6
umber.csv,0.72,0.26,0.89,0.7,0.9,4
unicase.csv,0.62,0.61,0.83,0.62,0.62,10
vienna-add-in.csv,0.45,0.47,0.61,0.63,0.58,2
wpdev.csv,0.78,0.05,1.0,0.66,0.99,1
