,f1,g,recall,precision,pf,wins
betoffice.csv,0.41,0.41,0.64,0.3,0.8,1
ifmo-game-1.csv,0.2,0.13,0.11,0.46,0.06,0
knowledge.csv,0.58,0.6,0.86,0.41,0.71,4
pentahoanalysistool.csv,0.35,0.46,0.44,0.36,0.4,2
projecteqemu.csv,0.35,0.66,0.71,0.45,0.4,5
sumatrapdf.csv,0.63,0.39,0.93,0.46,0.83,3
voms.csv,0.58,0.73,0.71,0.46,0.2,6
