,f1,g,recall,precision,pf,wins
aime.csv,0.26,0.33,0.29,0.35,0.17,1
bloodycore.csv,0.3,0.3,0.32,0.29,0.24,0
dvd-create.csv,0.52,0.64,0.79,0.36,0.59,8
dvt.csv,0.3,0.52,0.48,0.41,0.28,3
gbif-indexingtoolkit.csv,0.38,0.53,0.68,0.28,0.61,2
mumble.csv,0.39,0.56,0.81,0.3,0.62,5
planeshift.csv,0.47,0.56,0.87,0.3,0.71,7
truevision.csv,0.32,0.55,0.65,0.29,0.38,4
zorannt.csv,0.36,0.49,0.52,0.35,0.28,6
