,f1,g,recall,precision,pf,wins
fceugc.csv,0.47,0.53,0.52,0.5,0.34,2
flexpay.csv,0.32,0.48,0.44,0.5,0.29,1
modellus.csv,0.61,0.57,0.54,0.79,0.2,6
open-data-kit.csv,0.52,0.62,0.75,0.56,0.58,3
phet.csv,0.29,0.31,0.35,0.31,0.63,0
qtractor.csv,0.55,0.6,0.57,0.52,0.3,4
sumatrapdf.csv,0.68,0.6,0.9,0.55,0.74,5
