,recall,precision,pf,wins
abbot.csv,0.7,0.4,0.63,4
aufs.csv,0.33,0.52,0.28,12
bulmages.csv,0.09,0.23,0.04,3
coot.csv,0.49,0.3,0.42,1
emono.csv,0.77,0.31,0.73,0
extprosys.csv,0.89,0.41,0.85,2
freelords.csv,0.94,0.41,0.78,6
jnode.csv,0.11,0.38,0.09,10
jruby.csv,0.52,0.36,0.39,9
jsecurity.csv,0.38,0.41,0.28,11
matrex.csv,0.2,0.56,0.12,14
officefloor.csv,0.48,0.38,0.43,7
projectfactory.csv,0.62,0.39,0.55,5
taverna.csv,0.24,0.47,0.13,13
vxl.csv,0.4,0.38,0.36,8
