,f1,g,recall,precision,pf,wins
bochs.csv,0.53,0.56,0.71,0.49,0.5,3
encog-java.csv,0.31,0.24,0.2,0.5,0.07,1
h2database.csv,0.32,0.61,0.59,0.38,0.22,2
jaql.csv,0.43,0.62,0.62,0.56,0.23,4
raven-monitoring.csv,0.19,0.42,0.38,0.24,0.32,0
