,f1,g,recall,precision,pf,wins
elmo.csv,0.21,0.19,0.16,0.6,0.13,2
etherboot.csv,0.06,0.04,0.03,0.05,0.0,0
ffigo.csv,0.31,0.32,0.28,0.4,0.25,3
gebr.csv,0.67,0.49,0.92,0.5,0.82,7
gpac.csv,0.29,0.29,0.44,0.49,0.4,5
libtorrent.csv,0.66,0.59,0.77,0.6,0.7,8
miranda.csv,0.25,0.17,0.16,0.5,0.13,1
modellus.csv,0.58,0.51,0.61,0.69,0.25,10
mplayer-ce.csv,0.58,0.63,0.74,0.56,0.46,9
nicepress.csv,0.62,0.51,0.81,0.52,0.71,6
vapor.csv,0.42,0.0,0.91,0.34,0.61,4
