,f1,g,recall,precision,pf,wins
bacnet.csv,0.53,0.58,0.62,0.51,0.43,7
bibletime.csv,0.54,0.43,0.89,0.41,0.7,3
flexpay.csv,0.36,0.3,0.27,0.45,0.37,1
lufa-lib.csv,0.49,0.47,0.47,0.56,0.33,6
nullc.csv,0.47,0.46,0.79,0.47,0.61,4
pgui.csv,0.51,0.27,0.66,0.34,0.34,2
superwaba.csv,0.51,0.64,0.7,0.47,0.47,8
sylpheed-claws.csv,0.6,0.45,0.97,0.43,0.86,5
xqilla.csv,0.24,0.23,0.19,0.3,0.21,0
