,f1,g,recall,precision,pf,wins
acdk.csv,0.37,0.46,0.41,0.61,0.19,5
clamav.csv,0.61,0.55,0.53,0.47,0.31,6
k3b.csv,0.45,0.47,0.82,0.4,0.55,4
kindb.csv,0.33,0.41,0.36,0.33,0.17,3
pclasses.csv,0.2,0.14,0.12,0.25,0.12,0
re2c.csv,0.19,0.27,0.24,0.5,0.17,2
thrust.csv,0.16,0.23,0.2,0.29,0.17,1
