,0,1,2,3,4,5,6,7,8
exist.csv,0.33,0.355,0.345,0.0,0.355,0.29000000000000004,1.0,0.355,0.25
proftp.csv,0.25,0.0,0.33,0.125,0.0,0.29000000000000004,1.0,0.0,0.41500000000000004
rtrt-on-gpu.csv,0.8,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0
matrex.csv,0.13,0.195,0.215,0.13,0.195,0.14,0.73,0.195,0.27
amateur-scrolls.csv,0.2,0.0,0.1,0.2,0.0,0.25,1.0,0.0,0.2
ossbuild.csv,0.0,0.86,0.0,0.58,0.86,0.025,1.0,0.86,0.0
st-filteredstatistics.csv,0.0,0.0,0.75,0.0,0.0,0.5,1.0,0.0,0.5
pokenetonline.csv,0.0,0.5,0.585,0.0,0.5,0.41500000000000004,1.0,0.5,0.5
java-gnome.csv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25
unflobtactical.csv,0.41500000000000004,0.5,0.41500000000000004,0.25,0.5,0.165,1.0,0.5,0.33
archive-crawler.csv,0.0,0.45,0.0,0.4,0.45,0.0,1.0,0.45,0.0
freedom-erp.csv,0.0,0.0,0.28500000000000003,0.0,0.0,0.29,1.0,0.0,0.29
miranda-icq.csv,0.07,0.835,0.07,0.7,0.835,0.07,1.0,0.835,0.035
silvertree.csv,0.33,0.29000000000000004,0.33,0.41500000000000004,0.29000000000000004,0.29000000000000004,1.0,0.29000000000000004,0.125
projectfactory.csv,0.375,0.25,0.45,0.25,0.25,0.45,1.0,0.25,0.2
autat.csv,0.15500000000000003,0.0,0.14,0.43,0.0,0.0,0.86,0.0,0.07
quarkplusplus.csv,0.0,0.0,0.29000000000000004,0.33,0.0,0.33,1.0,0.0,0.33
stemkit.csv,0.57,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0
foursquared.csv,0.2,0.0,0.1,0.225,0.0,0.1,0.6,0.0,0.0
jasperreports.csv,0.105,0.25,0.0,0.33499999999999996,0.25,0.02,0.79,0.25,0.0
m-a-d-n-e-s-s.csv,0.0,0.17,0.0,0.5,0.17,0.0,1.0,0.17,0.085
roolo.csv,0.25,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.0
frogatto.csv,0.0,0.29000000000000004,0.33,0.125,0.29000000000000004,0.0,1.0,0.29000000000000004,0.125
mimosa.csv,0.5,0.125,0.225,0.5,0.125,0.0,1.0,0.125,0.0
amygdala.csv,0.0,0.33,0.33,0.5,0.33,0.33,1.0,0.33,0.33
irrlicht.csv,0.0,0.2,1.0,0.6,0.2,0.8,1.0,0.2,0.8
lcfizvtop.csv,0.2,0.0,0.0,0.1,0.0,0.1,1.0,0.0,0.0
grisbi.csv,0.0,0.0,0.25,0.0,0.0,0.25,1.0,0.0,0.5
alpine.csv,0.0,0.0,0.0,0.48,0.0,0.0,1.0,0.0,0.035
mumble.csv,0.0,0.15500000000000003,0.15500000000000003,0.5,0.15500000000000003,0.14,1.0,0.15500000000000003,0.0
t-2.csv,0.315,0.1,0.02,0.09,0.1,0.01,0.895,0.1,0.035
jaolt.csv,0.0,0.165,0.67,0.33,0.165,0.67,1.0,0.165,0.67
libmesh.csv,0.0,0.0,0.2,0.4,0.0,0.225,1.0,0.0,0.1
all-plasm.csv,0.0,0.67,0.33,0.5,0.67,0.0,1.0,0.67,0.33
acdk.csv,0.54,0.51,0.095,0.31,0.51,0.07500000000000001,1.0,0.51,0.08
bwapi.csv,0.125,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.0
modellus.csv,0.165,0.11,0.29000000000000004,0.33,0.11,0.355,0.89,0.11,0.235
micomt.csv,0.0,0.33,0.0,0.1,0.33,0.0,1.0,0.33,0.0
mp-rechnungs-und-kundenverwaltung.csv,0.35,0.6,0.15000000000000002,0.47500000000000003,0.6,0.1,0.905,0.6,0.15000000000000002
tcvp.csv,0.71,0.0,0.0,0.27,0.0,0.0,1.0,0.0,0.0
xstore.csv,0.5,0.0,0.25,0.375,0.0,0.25,1.0,0.0,0.25
bdbbasic.csv,0.1,1.0,0.2,0.225,1.0,0.2,1.0,1.0,0.2
tart.csv,0.11,0.055,0.0,0.11,0.055,0.0,1.0,0.055,0.0
echongl.csv,0.125,0.585,0.25,0.71,0.585,0.25,1.0,0.585,0.25
snakeyaml.csv,0.165,0.17,0.06,0.22,0.17,0.03,0.89,0.17,0.0
