,recall,precision,pf,wins
echongl.csv,0.47,0.30000000000000004,0.21,5
emite.csv,0.22,0.29000000000000004,0.125,2
geogebra.csv,0.565,0.41000000000000003,0.37,7
hibernate.csv,0.755,0.38,0.39,8
httpcontentparser.csv,0.59,0.235,0.46499999999999997,1
megameknet.csv,0.72,0.27,0.785,0
myfaces.csv,0.56,0.44,0.21000000000000002,10
ns-3.csv,0.6799999999999999,0.365,0.41000000000000003,6
ondex.csv,0.435,0.46499999999999997,0.14,11
pixel-commandos.csv,0.16499999999999998,0.3,0.09,3
rsyslog.csv,0.75,0.325,0.505,4
wow-qrsk.csv,0.38,0.44999999999999996,0.125,9
