,recall,precision,pf,wins
autoopencas.csv,0.08,0.03,0.02,2
avisynth2.csv,0.0,0.0,0.0,0
les-indemodables.csv,0.51,0.35,0.34,6
lportal.csv,0.32,0.32,0.43,3
mbse.csv,0.61,0.41,0.44,7
mplayer-ce.csv,0.89,0.28,0.94,1
simplewebservices.csv,0.86,0.33,0.72,4
vapor.csv,0.27,0.43,0.12,8
zscreen.csv,0.97,0.36,0.81,5
