,0,1,2,3,4,5,6,7,8
kml.csv,0.55,0.635,0.75,0.625,0.635,0.67,0.585,0.635,0.8
unicase.csv,0.6699999999999999,0.76,0.775,0.75,0.76,0.745,0.785,0.76,0.765
zoolib.csv,0.14,0.14,0.0,0.085,0.14,0.0,0.085,0.14,0.0
ontopia.csv,0.75,0.79,0.88,0.845,0.79,0.87,0.0,0.79,0.855
repositorium.csv,0.0,0.055,0.0,0.0,0.055,0.0,0.0,0.055,0.0
pgui.csv,0.315,0.365,0.45,0.29,0.365,0.41500000000000004,0.56,0.365,0.5
ultimairis.csv,0.31,0.27,0.585,0.31,0.27,0.585,0.635,0.27,0.55
galaxium.csv,0.585,0.4,0.55,0.5,0.4,0.45,0.45,0.4,0.585
sigil.csv,0.73,0.67,0.73,1.0,0.67,0.73,1.0,0.67,0.75
ardour.csv,0.83,0.62,0.67,0.685,0.62,0.725,0.685,0.62,0.75
irplus.csv,0.125,0.365,0.45,0.325,0.365,0.4,0.45,0.365,0.55
xfce.csv,0.55,0.8600000000000001,0.775,0.725,0.8600000000000001,0.81,0.845,0.8600000000000001,0.8
projecteqemu.csv,0.5349999999999999,0.45,0.67,0.6,0.45,0.9,0.6,0.45,0.67
personalaccess.csv,1.0,0.9450000000000001,0.82,1.0,0.9450000000000001,0.87,1.0,0.9450000000000001,0.83
pcsx2.csv,0.79,0.755,0.705,0.74,0.755,0.715,0.74,0.755,0.775
multitude.csv,0.25,0.53,0.67,0.5,0.53,0.645,0.585,0.53,0.62
virtuoso.csv,0.38,0.25,0.715,0.3,0.25,0.67,0.3,0.25,0.8
jrdf.csv,0.0,0.17,0.0,0.0,0.17,0.0,0.0,0.17,0.165
runuomondains.csv,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jgossipforum.csv,0.0,0.025,0.0,0.0,0.025,0.0,0.0,0.025,0.0
ingex.csv,0.29000000000000004,0.43,0.41500000000000004,0.55,0.43,0.75,0.38,0.43,0.67
papertoolkit.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
modplug.csv,1.0,1.0,0.79,1.0,1.0,0.83,1.0,1.0,0.75
xcmetadataservicestoolkit.csv,0.0,0.71,1.0,0.71,0.71,0.75,0.835,0.71,0.9
bionote.csv,0.0,0.1,0.0,0.17,0.1,0.0,0.1,0.1,0.0
openfrag.csv,1.0,0.675,0.665,1.0,0.675,0.635,1.0,0.675,0.67
super-tux.csv,1.0,1.0,0.9550000000000001,1.0,1.0,0.9550000000000001,1.0,1.0,0.9550000000000001
uclmda.csv,0.585,1.0,1.0,0.97,1.0,1.0,1.0,1.0,1.0
glas.csv,0.5,0.4,0.5,0.42000000000000004,0.4,0.5,0.75,0.4,0.635
itext.csv,0.835,0.75,0.67,0.835,0.75,0.71,1.0,0.75,0.67
pydev.csv,0.7350000000000001,0.5,0.4,0.45,0.5,0.215,0.4,0.5,0.25
octet.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
powerfolder.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
auber.csv,0.585,0.69,0.845,0.635,0.69,0.73,0.635,0.69,0.86
rebecca-aiml.csv,0.625,0.125,0.9299999999999999,0.4,0.125,0.835,0.36,0.125,1.0
dataobjectsdotnet.csv,0.515,0.38,0.5900000000000001,0.425,0.38,0.515,0.62,0.38,0.485
jparsec.csv,0.42000000000000004,0.33,0.585,0.41000000000000003,0.33,0.7350000000000001,0.41000000000000003,0.33,0.635
twostep.csv,0.5,0.265,0.75,0.1,0.265,0.55,0.5,0.265,0.5
xbg.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joustsim.csv,0.17,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
ofbiz.csv,0.635,0.74,0.755,0.705,0.74,0.71,0.765,0.74,0.765
kftpgrabber.csv,0.67,0.46499999999999997,0.5,0.625,0.46499999999999997,0.41500000000000004,0.625,0.46499999999999997,0.55
smartgwt.csv,0.0,0.53,0.9450000000000001,0.0,0.53,1.0,0.45999999999999996,0.53,1.0
img-browse-sort.csv,0.0,0.29000000000000004,0.0,0.0,0.29000000000000004,0.0,0.0,0.29000000000000004,0.0
adobe-source.csv,0.25,0.17,0.0,0.21500000000000002,0.17,0.0,0.27,0.17,0.0
ibatisdb.csv,0.405,0.085,0.9,0.0,0.085,1.0,0.085,0.085,0.7
fido.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdis.csv,0.8,1.0,0.83,0.815,1.0,0.845,0.775,1.0,0.86
madman.csv,0.0,0.25,0.0,0.0,0.25,0.0,0.125,0.25,0.0
soar.csv,0.33,0.5,0.675,0.5,0.5,0.5,0.5,0.5,0.5
lufa-lib.csv,0.55,0.39,0.67,0.43,0.39,0.72,0.43,0.39,0.75
somap.csv,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
netatalk.csv,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0
google-web-toolkit.csv,0.59,0.54,0.56,0.695,0.54,0.62,0.695,0.54,0.58
megameknet.csv,0.525,0.29000000000000004,0.5,0.525,0.29000000000000004,0.585,0.45,0.29000000000000004,0.5800000000000001
power-architect.csv,1.0,0.8,0.815,0.675,0.8,0.8,1.0,0.8,0.8
enzo.csv,1.0,1.0,0.9450000000000001,1.0,1.0,0.895,1.0,1.0,0.905
lite.csv,0.2,0.375,0.0,0.25,0.375,0.165,0.25,0.375,0.0
hannosset.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lportal.csv,0.02,0.065,0.5,0.06,0.065,0.615,0.06,0.065,0.48
geotools.csv,0.33999999999999997,0.29,0.33,0.335,0.29,0.5,0.33,0.29,0.355
xined.csv,0.25,0.225,0.0,0.25,0.225,0.0,0.25,0.225,0.0
reaper3d.csv,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
openmsx.csv,0.585,0.5,0.33,0.365,0.5,0.31,0.365,0.5,0.5
loki-lib.csv,0.0,0.5,0.45,0.365,0.5,0.5,0.25,0.5,0.5
lphant.csv,0.5,0.5,0.585,0.45,0.5,0.5,0.45,0.5,0.5
ns-3-dev-def-routing.csv,0.57,0.455,0.53,0.41000000000000003,0.455,0.5,0.57,0.455,0.595
wxcode.csv,0.07,0.0,0.0,0.15500000000000003,0.0,0.0,0.25,0.0,0.0
