,0,1,2,3,4,5,6,7,8
qtractor.csv,0.0,0.0,0.41500000000000004,0.0,0.0,0.41500000000000004,0.5,0.0,0.41500000000000004
oppna-program-hsatools.csv,0.165,0.5,0.165,0.0,0.5,0.165,1.0,0.5,0.165
acegisecurity.csv,0.595,0.27,0.28500000000000003,0.45,0.27,0.3,0.6,0.27,0.28500000000000003
customsagetv.csv,0.675,0.5,0.0,0.0,0.5,0.0,1.0,0.5,0.0
openxava.csv,0.92,0.345,0.0,0.41500000000000004,0.345,0.0,0.71,0.345,0.0
botsnscouts.csv,1.0,0.0,0.33,0.33,0.0,0.33,1.0,0.0,0.33
google-caja.csv,0.0,0.0,0.67,0.835,0.0,0.67,0.33,0.0,0.67
freebios.csv,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.4
tktoolkit.csv,0.47,0.0,0.225,0.0,0.0,0.2,0.13,0.0,0.125
mbse.csv,0.45,0.15,0.28,0.5,0.15,0.25,0.2,0.15,0.275
gebr.csv,0.0,0.0,0.25,0.0,0.0,0.25,0.125,0.0,0.25
flexpay.csv,0.15500000000000003,0.525,0.245,0.515,0.525,0.25,0.74,0.525,0.22499999999999998
bnetd.csv,0.71,1.0,0.25,0.585,1.0,0.29000000000000004,0.33,1.0,0.25
gabel.csv,0.055,0.33,0.055,0.78,0.33,0.055,0.78,0.33,0.0
mpgravity.csv,0.0,0.0,0.1,0.0,0.0,0.25,0.0,0.0,0.1
vars-redux.csv,0.5349999999999999,0.0,0.43,0.215,0.0,0.36,1.0,0.0,0.43
jam-daq.csv,0.8,0.535,0.4,1.0,0.535,0.4,1.0,0.535,0.365
haphazard.csv,0.4,0.0,0.265,0.17,0.0,0.2,0.8,0.0,0.28500000000000003
httpcontentparser.csv,0.0,0.7649999999999999,0.24,0.45499999999999996,0.7649999999999999,0.24,0.53,0.7649999999999999,0.24
mia.csv,1.0,0.165,0.08499999999999999,0.11,0.165,0.06,0.615,0.165,0.08499999999999999
vrjuggler.csv,0.33,0.0,0.33,0.0,0.0,0.17,1.0,0.0,0.185
myfaces.csv,0.115,0.395,0.21500000000000002,0.9,0.395,0.165,0.505,0.395,0.1
massiv.csv,0.08,0.265,0.03,0.29,0.265,0.03,0.605,0.265,0.03
wow-qrsk.csv,0.48,0.14,0.135,0.53,0.14,0.11499999999999999,0.345,0.14,0.12
bacnet.csv,0.0,0.12,0.405,0.46499999999999997,0.12,0.29,0.195,0.12,0.43
gretl.csv,0.0,0.0,0.67,0.0,0.0,0.67,0.0,0.0,0.67
empserver.csv,0.0,0.0,0.585,0.585,0.0,0.585,0.5,0.0,0.41500000000000004
plplot.csv,0.0,0.17,0.265,0.0,0.17,0.33,0.635,0.17,0.265
mycila.csv,0.45,0.225,0.1,0.875,0.225,0.225,0.875,0.225,0.125
ogrehg.csv,0.14,0.14,0.29,0.025,0.14,0.24,0.24,0.14,0.28500000000000003
alleg.csv,0.5,0.2,0.4,0.0,0.2,0.45,0.17,0.2,0.5
k3b.csv,0.0,0.33,0.5,0.33,0.33,0.67,0.5,0.33,0.585
chaperon.csv,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0
unbvision.csv,0.0,0.0,0.11,0.16999999999999998,0.0,0.165,0.62,0.0,0.165
genecys.csv,,,,,,,,,
openmalaria.csv,0.2,0.0,0.2,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.2
wishmaster.csv,0.17,0.33,0.17,0.5,0.33,0.085,0.69,0.33,0.085
bibedt.csv,0.5,0.0,0.25,0.0,0.0,0.225,0.5,0.0,0.25
yarp0.csv,0.0,0.5,0.25,0.33,0.5,0.33,0.33,0.5,0.29000000000000004
tmva.csv,0.67,0.0,0.5,0.335,0.0,0.41500000000000004,0.335,0.0,0.41500000000000004
azureus.csv,0.605,0.155,0.245,0.94,0.155,0.245,0.85,0.155,0.22
bulmages.csv,0.0,0.25,0.315,0.0,0.25,0.315,0.38,0.25,0.25
ctrlr.csv,0.0,0.0,0.33,0.0,0.0,0.33,0.5,0.0,0.365
rodin-b-sharp.csv,0.25,0.6,0.15,0.225,0.6,0.15,0.9,0.6,0.2
kowari.csv,0.12,0.06,0.12,0.685,0.06,0.12,0.74,0.06,0.12
ppcboot.csv,0.0,0.22499999999999998,0.345,0.35,0.22499999999999998,0.36,0.18,0.22499999999999998,0.39
clamav.csv,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.25
motu.csv,0.0,0.6,0.0,0.5,0.6,0.2,0.325,0.6,0.1
