,0,1,2,3,4,5,6,7,8
exist.csv,3,3,1,3,3,1,3,3,1
proftp.csv,2,3,0,0,3,0,0,3,0
rtrt-on-gpu.csv,1,0,5,1,0,5,0,0,5
matrex.csv,1,3,0,0,3,0,0,3,0
amateur-scrolls.csv,0,0,0,0,0,0,0,0,0
ossbuild.csv,2,1,25,0,1,25,1,1,25
st-filteredstatistics.csv,1,5,0,1,5,0,1,5,0
pokenetonline.csv,0,0,1,0,0,1,0,0,1
java-gnome.csv,0,0,2,0,0,2,1,0,2
unflobtactical.csv,1,0,0,1,0,0,1,0,0
archive-crawler.csv,0,1,1,0,1,1,0,1,1
freedom-erp.csv,0,0,0,1,0,0,1,0,0
miranda-icq.csv,14,13,1,4,13,1,20,13,1
silvertree.csv,5,1,5,5,1,5,1,1,5
projectfactory.csv,0,1,0,0,1,0,0,1,0
autat.csv,2,2,8,1,2,8,8,2,8
quarkplusplus.csv,5,1,1,1,1,1,1,1,1
foursquared.csv,1,6,6,2,6,6,1,6,6
jasperreports.csv,16,37,50,16,37,50,10,37,50
m-a-d-n-e-s-s.csv,1,0,0,2,0,0,3,0,0
roolo.csv,0,0,0,0,0,0,0,0,0
frogatto.csv,0,1,1,6,1,1,2,1,1
mimosa.csv,0,0,0,0,0,0,7,0,0
amygdala.csv,4,4,2,2,4,2,0,4,2
irrlicht.csv,1,1,1,1,1,1,0,1,1
lcfizvtop.csv,1,2,5,5,2,5,2,2,5
grisbi.csv,0,1,1,1,1,1,1,1,1
mumble.csv,2,5,0,8,5,0,6,5,0
t-2.csv,21,0,1,14,0,1,10,0,1
jaolt.csv,1,1,0,1,1,0,1,1,0
libmesh.csv,0,0,0,0,0,0,0,0,0
all-plasm.csv,0,0,0,0,0,0,5,0,0
acdk.csv,3,11,36,9,11,36,1,11,36
bwapi.csv,1,0,1,1,0,1,1,0,1
modellus.csv,1,0,0,0,0,0,1,0,0
mp-rechnungs-und-kundenverwaltung.csv,3,4,3,2,4,3,1,4,3
xstore.csv,0,0,2,0,0,2,0,0,2
bdbbasic.csv,6,1,6,0,1,6,0,1,6
tart.csv,4,9,9,5,9,9,5,9,9
echongl.csv,2,1,1,3,1,1,4,1,1
snakeyaml.csv,15,18,1,8,18,1,7,18,1
wheat.csv,0,0,0,0,0,0,0,0,0
dspace-gsoc.csv,1,1,1,1,1,1,1,1,1
yarp.csv,1,2,6,1,2,6,4,2,6
boost.csv,0,0,2,7,0,2,0,0,2
qse.csv,0,1,0,1,1,0,2,1,0
quarkplayer.csv,0,0,16,16,0,16,0,0,16
open-data-kit.csv,1,1,0,0,1,0,2,1,0
yafdotnet.csv,5,1,2,0,1,2,1,1,2
impala.csv,9,0,20,3,0,20,9,0,20
tycho.csv,0,6,0,0,6,0,0,6,0
nabu-library.csv,5,2,0,0,2,0,0,2,0
freewrl.csv,1,2,2,1,2,2,5,2,2
roller.csv,1,0,0,0,0,0,1,0,0
zabbix.csv,3,1,0,6,1,0,16,1,0
turbotrader-bos.csv,0,20,0,7,20,0,16,20,0
cascading.csv,1,2,1,0,2,1,0,2,1
omseek.csv,30,13,30,30,13,30,5,13,30
kindb.csv,1,1,0,0,1,0,0,1,0
panda3d.csv,1,2,15,4,2,15,4,2,15
gusanos.csv,0,1,1,0,1,1,1,1,1
truevision.csv,0,3,10,1,3,10,4,3,10
