,recall,precision,pf,pci_20,ifa,wins
ng4j.csv,0.75,0.48,0.42,0.5,4.0,2
open-data-kit.csv,0.91,0.36,0.69,0.44,1.0,1
qtractor.csv,0.76,0.52,0.25,0.5,0.0,4
quarkplayer.csv,0.22,0.18,0.38,0.86,7.0,0
turbotrader-bos.csv,0.32,0.58,0.15,0.68,2.0,3
