,f1,g,recall,precision,pf,wins
ng4j.csv,0.59,0.68,0.75,0.48,0.42,3
open-data-kit.csv,0.53,0.62,0.91,0.36,0.69,2
qtractor.csv,0.6,0.63,0.76,0.52,0.25,4
quarkplayer.csv,0.22,0.25,0.22,0.18,0.38,0
turbotrader-bos.csv,0.39,0.37,0.32,0.58,0.15,1
