,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
qgis.csv,19.037499999999998,19.037499999999998,27.20833333333333,36.88398692810458,36.88398692810458,16.52142857142857,19.037499999999998,27.489583333333336,36.88398692810458,36.88398692810458,31.170454545454543,19.037499999999998,31.31590909090909,36.88398692810458,36.88398692810458
migen.csv,30.875,19.5625,22.791666666666664,12.285714285714281,0.0,26.816666666666663,19.5625,25.224999999999994,12.285714285714281,0.0,23.0625,19.5625,30.849999999999994,12.285714285714281,0.0
jsecurity.csv,53.68333333333332,48.8,42.808441558441544,0.0,46.952380952380935,53.25,48.8,31.25,0.0,46.952380952380935,41.251623376623385,48.8,36.77083333333334,0.0,46.952380952380935
jnode.csv,7.149732620320857,55.958333333333336,43.125,0.0,0.0,5.026315789473683,55.958333333333336,48.0625,0.0,0.0,5.026315789473683,55.958333333333336,40.104166666666664,0.0,0.0
jhotdraw.csv,16.357142857142858,6.390624999999998,10.75,0.0,2.833403361344538,18.010416666666664,6.390624999999998,12.739583333333332,0.0,2.833403361344538,2.902852049910873,6.390624999999998,12.285714285714281,0.0,2.833403361344538
sidekar.csv,21.125,17.3375,13.999999999999998,0.0,9.26388888888889,25.375,17.3375,13.833333333333332,0.0,9.26388888888889,12.428571428571423,17.3375,13.999999999999998,0.0,9.26388888888889
emeraldemu.csv,29.138888888888886,41.394179894179885,25.885294117647057,0.0,0.0,33.382936507936506,41.394179894179885,32.087647058823535,0.0,0.0,37.229395604395606,41.394179894179885,27.19965277777778,0.0,0.0
emisview.csv,0.0,29.25,31.20833333333333,44.10714285714285,0.0,49.49999999999999,29.25,21.979166666666668,44.10714285714285,0.0,42.675,29.25,26.416666666666668,44.10714285714285,0.0
autoopencas.csv,57.276515151515156,40.40178571428571,30.70833333333333,44.52256944444444,0.0,42.77430555555555,40.40178571428571,30.111607142857142,44.52256944444444,0.0,42.77430555555555,40.40178571428571,32.668749999999996,44.52256944444444,0.0
mcmc-jags.csv,40.86666666666666,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,34.125,0.0,4.375,0.0,0.0
fontforge.csv,38.49999999999999,25.9375,29.416666666666664,40.716666666666654,0.0,38.875,25.9375,40.1875,40.716666666666654,0.0,39.9875,25.9375,36.20833333333333,40.716666666666654,0.0
badtrinity-zero.csv,44.43333333333333,18.39583333333333,35.375,0.0,38.78125,24.875,18.39583333333333,30.889880952380945,0.0,38.78125,28.19047619047619,18.39583333333333,32.78571428571428,0.0,38.78125
cleartk.csv,22.125,14.291666666666668,11.125,0.0,0.0,11.066964285714283,14.291666666666668,10.78125,0.0,0.0,8.749999999999998,14.291666666666668,9.291666666666668,0.0,0.0
delphilhlplib.csv,15.208333333333332,15.587499999999999,17.399999999999995,0.0,0.0,14.75,15.587499999999999,19.762499999999996,0.0,0.0,12.214285714285708,15.587499999999999,21.375,0.0,0.0
mcore3d.csv,0.0,15.141666666666666,18.05454545454546,0.0,0.0,24.67307692307692,15.141666666666666,15.25,0.0,0.0,21.267045454545453,15.141666666666666,15.795454545454547,0.0,0.0
applet2app.csv,15.12777777777778,13.334206081081083,14.156521739130433,20.970059880239525,20.970059880239525,10.11687596386869,13.334206081081083,14.186961206896555,20.970059880239525,20.970059880239525,15.153673361522197,13.334206081081083,13.214869050971558,20.970059880239525,20.970059880239525
upp-mirror.csv,13.135416666666668,27.5,19.95138888888889,0.0,9.099999999999998,37.825,27.5,18.512499999999996,0.0,9.099999999999998,13.839285714285712,27.5,21.6875,0.0,9.099999999999998
magicwars.csv,2.419969512195122,7.713141025641024,5.5896464646464645,0.0,0.0,3.046875,7.713141025641024,6.054901960784313,0.0,0.0,2.474358974358974,7.713141025641024,6.125757575757574,0.0,0.0
