,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
qgis.csv,0.22,0.22,0.41000000000000003,1.0,1.0,0.11499999999999999,0.22,0.33,1.0,1.0,0.44,0.22,0.44,1.0,1.0
migen.csv,0.225,0.375,0.5,1.0,0.0,0.25,0.375,0.45,1.0,0.0,0.5,0.375,0.45,1.0,0.0
jsecurity.csv,0.15,0.29,0.18,0.0,1.0,0.06,0.29,0.15,0.0,1.0,0.62,0.29,0.24,0.0,1.0
jnode.csv,0.45999999999999996,0.09,0.09,0.0,0.0,0.53,0.09,0.09,0.0,0.0,0.53,0.09,0.1,0.0,0.0
jhotdraw.csv,0.29,0.43,0.195,0.0,1.0,0.195,0.43,0.175,0.0,1.0,0.98,0.43,0.185,0.0,1.0
sidekar.csv,0.25,0.25,0.25,0.0,1.0,0.0,0.25,0.375,0.0,1.0,0.5,0.25,0.375,0.0,1.0
emeraldemu.csv,0.06,0.405,0.18,0.0,0.0,0.32,0.405,0.245,0.0,0.0,0.42,0.405,0.225,0.0,0.0
emisview.csv,0.0,0.185,0.33,1.0,0.0,0.815,0.185,0.2,1.0,0.0,0.55,0.185,0.30000000000000004,1.0,0.0
autoopencas.csv,0.25,0.75,0.24,1.0,0.0,0.705,0.75,0.25,1.0,0.0,0.705,0.75,0.24,1.0,0.0
mcmc-jags.csv,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0
fontforge.csv,1.0,0.33,0.33,1.0,0.0,0.71,0.33,0.33,1.0,0.0,0.875,0.33,0.33,1.0,0.0
badtrinity-zero.csv,0.11499999999999999,0.185,0.38,0.0,1.0,0.12,0.185,0.44,0.0,1.0,0.355,0.185,0.38,0.0,1.0
cleartk.csv,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
delphilhlplib.csv,0.5,0.5,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0
mcore3d.csv,0.0,0.45,0.585,0.0,0.0,0.265,0.45,0.5,0.0,0.0,0.4,0.45,0.5,0.0,0.0
applet2app.csv,0.375,0.575,0.325,1.0,1.0,0.29,0.575,0.305,1.0,1.0,0.495,0.575,0.28500000000000003,1.0,1.0
upp-mirror.csv,0.75,0.25,0.5,0.0,1.0,0.25,0.25,0.5,0.0,1.0,0.5,0.25,0.5,0.0,1.0
