,f1,g,recall,precision,pf,wins
delphilhlplib.csv,0.53,0.67,0.69,0.43,0.35,4
flexpay.csv,0.38,0.52,0.75,0.27,0.42,0
gabel.csv,0.38,0.51,0.46,0.47,0.22,1
genoviz.csv,0.39,0.41,0.37,0.71,0.1,3
img-browse-sort.csv,0.59,0.68,0.77,0.59,0.45,6
ontomorphtab.csv,0.48,0.66,0.85,0.33,0.54,2
passwordsafe.csv,0.56,0.65,0.62,0.53,0.33,5
