,recall,precision,pf,pci_20,ifa,wins
nuttx.csv,0.58,0.68,0.46,0.59,3.0,0
pfaedit.csv,0.71,0.86,0.17,0.4,0.0,2
powerfolder-.csv,0.22,0.85,0.18,0.76,2.0,1
