,recall,precision,pf,wins
all-plasm.csv,0.575,0.275,0.5700000000000001,2
baadengine.csv,0.71,0.33499999999999996,0.49,9
bnetd.csv,0.655,0.265,0.54,4
impala.csv,0.405,0.245,0.28,7
jaxen.csv,0.04,0.41500000000000004,0.01,12
jgameai.csv,0.21,0.27,0.255,3
jparsec.csv,0.59,0.29000000000000004,0.5,6
motu.csv,0.035,0.23500000000000001,0.07,5
vars-redux.csv,0.42500000000000004,0.395,0.3,11
werx.csv,1.0,0.295,1.0,1
wishmaster.csv,0.3,0.28500000000000003,0.265,8
xreal.csv,0.0,0.0,0.0,0
zealos.csv,0.41000000000000003,0.405,0.36,10
