,f1,g,recall,precision,pf,wins
fw4spl.csv,0.47,0.45,0.5,0.46,0.42,5
ipfilter.csv,0.49,0.44,0.68,0.43,0.72,2
mesa3d.csv,0.48,0.54,0.55,0.47,0.43,7
nassp.csv,0.31,0.22,0.19,0.62,0.2,0
rockbox.csv,0.47,0.49,0.46,0.59,0.31,8
soar.csv,0.64,0.21,0.98,0.53,0.95,3
super-tux.csv,0.45,0.39,0.75,0.38,0.54,4
tencompetence.csv,0.3,0.33,0.29,0.56,0.28,1
utgb.csv,0.42,0.45,0.43,0.5,0.29,6
