,recall,precision,pf,wins
biodwh.csv,0.57,0.5,0.22,9
gdis.csv,0.69,0.18,0.41,4
genoviz.csv,0.09,0.56,0.02,10
kml.csv,0.98,0.23,0.91,0
omseek.csv,0.11,0.49,0.05,8
ossbuild.csv,0.66,0.38,0.23,7
popeye-chess.csv,0.6,0.31,0.24,6
quarkplayer.csv,0.33,0.15,0.43,1
turbotrader-bos.csv,0.53,0.28,0.22,5
virtuoso.csv,0.8,0.35,0.69,3
zscreen.csv,0.76,0.27,0.61,2
