,f1,g,recall,precision,pf,wins
awemud.csv,0.5,0.51,0.47,0.54,0.25,5
freebios.csv,0.5,0.44,0.47,0.39,0.5,1
k3b.csv,0.52,0.59,0.69,0.5,0.61,4
loki-lib.csv,0.57,0.63,0.65,0.48,0.38,6
powerfolder.csv,0.43,0.42,0.38,0.5,0.21,2
quarkplusplus.csv,0.42,0.48,0.43,0.56,0.26,3
tzod.csv,0.31,0.25,0.21,0.62,0.12,0
