,0,1,2,3,4,5,6,7,8
kml.csv,0.125,0.25,0.5,0.5,0.25,0.5,1.0,0.25,0.75
unicase.csv,0.675,0.14,0.78,0.41500000000000004,0.14,0.755,0.87,0.14,0.77
zoolib.csv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ontopia.csv,0.195,0.25,0.88,0.12,0.25,0.88,1.0,0.25,0.94
repositorium.csv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
pgui.csv,0.675,0.1,0.4,0.675,0.1,0.4,1.0,0.1,0.325
ultimairis.csv,0.0,0.0,0.4,0.0,0.0,0.325,1.0,0.0,0.5
galaxium.csv,0.67,0.5,0.585,0.29000000000000004,0.5,0.585,1.0,0.5,0.585
sigil.csv,0.2,0.2,0.7350000000000001,0.2,0.2,0.815,1.0,0.2,0.7350000000000001
ardour.csv,0.275,0.33,0.56,0.275,0.33,0.615,1.0,0.33,0.615
irplus.csv,0.165,0.41500000000000004,0.41500000000000004,0.0,0.41500000000000004,0.5,1.0,0.41500000000000004,0.67
xfce.csv,0.425,0.06,0.77,0.28500000000000003,0.06,0.77,1.0,0.06,0.74
projecteqemu.csv,0.29000000000000004,0.0,0.41500000000000004,0.29000000000000004,0.0,0.29000000000000004,1.0,0.0,0.5
personalaccess.csv,0.16,0.125,0.8,0.46,0.125,0.92,0.92,0.125,0.83
pcsx2.csv,0.44,0.22,0.67,0.33,0.22,0.67,1.0,0.22,0.75
multitude.csv,0.0,0.0,0.5349999999999999,0.07,0.0,0.57,1.0,0.0,0.5349999999999999
virtuoso.csv,0.55,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.325
jrdf.csv,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.5,0.0
runuomondains.csv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jgossipforum.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
ingex.csv,0.33,0.0,0.67,0.67,0.0,0.33,1.0,0.0,0.41500000000000004
papertoolkit.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
modplug.csv,0.65,0.0,0.915,0.085,0.0,0.915,1.0,0.0,0.815
xcmetadataservicestoolkit.csv,0.0,0.25,0.75,0.25,0.25,0.875,1.0,0.25,0.75
bionote.csv,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
openfrag.csv,0.5,0.0,0.77,0.0,0.0,0.77,1.0,0.0,0.71
super-tux.csv,0.2,0.10500000000000001,1.0,0.365,0.10500000000000001,1.0,1.0,0.10500000000000001,1.0
uclmda.csv,0.0,0.53,1.0,0.03,0.53,1.0,1.0,0.53,1.0
glas.csv,0.875,0.0,0.585,0.0,0.0,0.71,1.0,0.0,0.585
itext.csv,0.5,0.125,0.71,0.25,0.125,0.67,1.0,0.125,0.585
pydev.csv,0.0,0.25,0.125,0.0,0.25,0.25,1.0,0.25,0.41500000000000004
octet.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
powerfolder.csv,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
auber.csv,0.14,0.14,0.6399999999999999,0.07,0.14,0.71,1.0,0.14,0.71
rebecca-aiml.csv,0.915,0.0,0.9,0.085,0.0,0.915,1.0,0.0,0.915
dataobjectsdotnet.csv,0.1,0.23500000000000001,0.53,0.33,0.23500000000000001,0.365,1.0,0.23500000000000001,0.4
jparsec.csv,0.55,0.675,0.55,0.2,0.675,0.45,0.775,0.675,0.45
twostep.csv,0.67,0.5,0.585,0.585,0.5,0.67,1.0,0.5,0.585
xbg.csv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
joustsim.csv,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
ofbiz.csv,0.1,0.275,0.75,0.05,0.275,0.825,0.925,0.275,0.775
kftpgrabber.csv,0.33,0.165,0.5,0.33,0.165,0.33,1.0,0.165,0.5
