,recall,precision,pf,wins
fido.csv,0.0,0.0,0.0,2
fluent-nhibernate.csv,0.14,0.27,0.05,5
geogebra.csv,0.85,0.15,0.87,1
hibernate.csv,0.6,0.22,0.31,3
jasperreports.csv,0.1,0.29,0.09,4
kvs.csv,0.48,0.28,0.18,6
phet.csv,0.42,0.14,0.6,0
