,recall,precision,pf,pci_20,ifa,wins
buddata-ebxml-registry.csv,0.97,0.31,0.9,0.41,5.0,0
carabiner.csv,0.7,0.46,0.43,0.37,0.0,5
dvt.csv,0.55,0.38,0.27,0.52,2.0,4
flylinkdc.csv,0.63,0.43,0.71,0.5,4.0,3
jsr308-langtools.csv,0.93,0.3,0.75,0.36,1.0,2
rtb-team.csv,0.23,0.19,0.14,0.75,8.0,1
stemkit.csv,0.35,0.3,0.29,0.78,1.0,6
unimrcp.csv,0.54,0.5,0.35,0.56,1.0,7
utgb.csv,0.33,0.49,0.15,0.74,0.0,8
