,recall,precision,pf,wins
encog-java.csv,0.025,0.495,0.0,8
flylinkdc.csv,0.44,0.485,0.28,7
jahshakafx.csv,0.29000000000000004,0.53,0.11499999999999999,9
jaql.csv,0.65,0.45,0.44,6
kmatplot.csv,0.275,0.425,0.195,4
ktc.csv,0.5549999999999999,0.55,0.265,11
openwbem.csv,0.825,0.41,0.83,1
pclasses.csv,0.19,0.39,0.25,3
pokeglobal.csv,0.8,0.405,0.725,2
qgo.csv,0.595,0.525,0.3,10
raven-monitoring.csv,0.45,0.315,0.49,0
triplea.csv,0.69,0.45499999999999996,0.505,5
