,f1,g,recall,precision,pf,wins
bloodycore.csv,0.16,0.11,0.09,0.45,0.1,1
flylegacy.csv,0.5,0.48,0.68,0.43,0.56,7
ftm.csv,0.3,0.24,0.2,0.67,0.05,4
jguard.csv,0.63,0.44,0.83,0.46,0.85,6
m-a-d-n-e-s-s.csv,0.27,0.24,0.2,0.5,0.11,2
mob-sen-plat.csv,0.57,0.59,0.79,0.47,0.68,8
raygina.csv,0.33,0.37,0.32,0.47,0.23,3
upp-mirror.csv,0.38,0.38,0.33,0.55,0.16,5
yarp.csv,0.13,0.1,0.08,0.4,0.07,0
