,sabbu.csv,vxl.csv,jicarilla.csv,ossim.csv,zact.csv,optalgtoolkit.csv,projectts.csv,abbot.csv,oscarmcmaster.csv
abbot.csv,0.51,0.22,0.45,0.06,0.06,0.38,0.56,1.0,0.22
jicarilla.csv,0.33,0.0,0.94,0.0,0.0,0.0,0.6,0.74,0.11
optalgtoolkit.csv,0.64,0.19,0.63,0.04,0.09,1.0,0.68,0.68,0.21
oscarmcmaster.csv,0.48,0.21,0.58,0.12,0.06,0.33,1.0,1.0,1.0
ossim.csv,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.25
projectts.csv,0.6,0.25,0.51,0.08,0.06,0.32,1.0,0.61,0.25
sabbu.csv,1.0,0.18,0.67,0.09,0.08,0.32,0.69,0.73,0.25
vxl.csv,0.39,1.0,0.52,0.01,0.0,0.4,0.59,0.69,0.14
zact.csv,0.0,0.0,0.0,0.11,1.0,0.38,0.0,0.0,0.2
