,recall,precision,pf,wins
awemud.csv,0.565,0.535,0.35,11
bullet.csv,0.66,0.55,0.5700000000000001,5
customwars.csv,0.33999999999999997,0.62,0.245,13
dvd-create.csv,0.78,0.435,0.73,1
gbif-indexingtoolkit.csv,0.08499999999999999,0.55,0.045,12
go.csv,0.68,0.525,0.47,9
growl-for-windows.csv,0.7,0.58,0.58,7
gss.csv,0.795,0.51,0.6699999999999999,2
kwave.csv,0.455,0.51,0.45499999999999996,3
libarchive.csv,0.6,0.6799999999999999,0.315,15
linux-ntfs.csv,0.45499999999999996,0.5349999999999999,0.345,8
lsb.csv,0.6950000000000001,0.615,0.45499999999999996,14
mpgravity.csv,0.7150000000000001,0.5900000000000001,0.62,6
qcad2.csv,0.425,0.565,0.315,10
qtwin.csv,0.025,0.055,0.0,0
xinity.csv,0.345,0.395,0.275,4
