,recall,precision,pf,wins
codeblocks.csv,0.76,0.5349999999999999,0.595,6
flylinkdc.csv,0.295,0.7050000000000001,0.22,13
grisbi.csv,0.86,0.45,0.73,2
jaolt.csv,0.58,0.485,0.355,8
maidsafe-dht.csv,0.195,0.645,0.125,12
mimosa.csv,0.535,0.485,0.505,3
n2cms.csv,0.385,0.57,0.265,10
nassp.csv,0.11499999999999999,0.565,0.065,11
nug.csv,0.56,0.5549999999999999,0.47000000000000003,7
quantlib.csv,0.31,0.575,0.30500000000000005,9
red5.csv,0.66,0.485,0.5549999999999999,4
super-tux.csv,1.0,0.505,1.0,1
tcvp.csv,0.05,0.265,0.065,0
zxing.csv,0.5549999999999999,0.45,0.365,5
