,f1,g,recall,precision,pf,wins
amanda.csv,0.36,0.53,0.54,0.63,0.22,2
empyrean.csv,0.0,0.0,0.0,0.0,0.0,0
mplayer-ce.csv,0.57,0.58,0.67,0.59,0.44,3
nutz.csv,0.55,0.53,0.66,0.44,0.67,1
yafdotnet.csv,0.53,0.6,0.56,0.64,0.24,4
