,f1,g,recall,precision,pf,wins
freewrl.csv,0.75,0.0,0.96,0.69,1.0,0
olsrd.csv,0.58,0.57,0.59,0.67,0.15,1
silvertree.csv,0.7,0.51,0.68,0.74,0.17,2
