,f1,g,recall,precision,pf,wins
elateportal.csv,0.48,0.55,0.59,0.44,0.48,4
exordium.csv,0.4,0.52,0.49,0.52,0.27,8
flexpay.csv,0.38,0.49,0.45,0.37,0.62,1
mptvseries.csv,0.43,0.41,0.36,0.63,0.17,7
openmsx.csv,0.41,0.39,0.57,0.47,0.62,2
qtractor.csv,0.42,0.54,0.52,0.47,0.36,5
synergyspace.csv,0.29,0.27,0.23,0.42,0.27,0
tango-cs.csv,0.47,0.51,0.58,0.46,0.38,6
toped.csv,0.54,0.54,0.78,0.4,0.75,3
