,recall,precision,pf,pci_20,ifa,wins
elateportal.csv,0.59,0.44,0.48,0.47,0.0,4
exordium.csv,0.49,0.52,0.27,0.57,0.0,8
flexpay.csv,0.45,0.37,0.62,0.58,2.0,0
mptvseries.csv,0.36,0.63,0.17,0.53,1.0,7
openmsx.csv,0.57,0.47,0.62,0.52,3.0,1
qtractor.csv,0.52,0.47,0.36,0.51,0.0,6
synergyspace.csv,0.23,0.42,0.27,0.75,1.0,5
tango-cs.csv,0.58,0.46,0.38,0.41,1.0,3
toped.csv,0.78,0.4,0.75,0.47,2.0,2
