,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
gauche.csv,0.0,0.0,0.0,46.47916666666666,0.0,0.0,0.0,0.0,46.47916666666666,0.0,0.0,0.0,7.625,46.47916666666666,0.0
desqiss.csv,0.0,0.0,29.5,0.0,19.729166666666664,28.041666666666664,0.0,29.5,0.0,19.729166666666664,8.25,0.0,29.5,0.0,19.729166666666664
bscweasel.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
opentac2.csv,30.375,0.0,26.75,0.0,0.0,0.0,0.0,22.95833333333333,0.0,0.0,0.0,0.0,26.75,0.0,0.0
transdroid.csv,29.54166666666666,0.0,25.25,0.0,0.0,0.0,0.0,25.25,0.0,0.0,0.0,0.0,25.25,0.0,0.0
scmxx.csv,0.0,0.0,25.33333333333333,0.0,17.625,8.4375,0.0,23.45833333333333,0.0,17.625,0.0,0.0,21.27083333333333,0.0,17.625
macjlib.csv,0.0,0.0,0.0,0.0,28.83333333333333,37.375,0.0,0.0,0.0,28.83333333333333,0.0,0.0,0.0,0.0,28.83333333333333
coldstore.csv,13.416666666666666,0.0,0.0,0.0,0.0,32.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dtemplatelib.csv,22.354166666666664,24.791666666666664,26.291666666666664,0.0,24.291666666666664,0.0,24.791666666666664,24.791666666666664,0.0,24.291666666666664,0.0,24.791666666666664,24.791666666666664,0.0,24.291666666666664
persevere-framework.csv,30.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125,0.0,0.0,0.0,0.0
easysok.csv,33.875,0.0,0.0,0.0,23.6875,0.0,0.0,0.0,0.0,23.6875,0.0,0.0,0.0,0.0,23.6875
wockets.csv,23.45833333333333,0.0,24.625,0.0,19.729166666666664,24.791666666666664,0.0,28.125,0.0,19.729166666666664,5.083333333333334,0.0,24.875,0.0,19.729166666666664
swingamesdk.csv,0.0,0.0,34.5,0.0,19.45833333333333,0.0,0.0,33.125,0.0,19.45833333333333,0.0,0.0,28.5,0.0,19.45833333333333
krusader.csv,27.5,0.0,14.25,30.083333333333332,0.0,0.0,0.0,5.875,30.083333333333332,0.0,0.0,0.0,14.25,30.083333333333332,0.0
cerber.csv,0.0,0.0,24.4375,0.0,20.012499999999996,0.0,0.0,22.0,0.0,20.012499999999996,0.0,0.0,21.66666666666666,0.0,20.012499999999996
jforum.csv,0.0,9.625,21.499999999999993,0.0,19.499999999999993,0.0,9.625,21.499999999999993,0.0,19.499999999999993,0.0,9.625,21.499999999999993,0.0,19.499999999999993
chiba.csv,9.625,28.125,28.916666666666668,28.708333333333336,28.708333333333336,0.0,28.125,25.395833333333336,28.708333333333336,28.708333333333336,0.0,28.125,25.958333333333336,28.708333333333336,28.708333333333336
lilith3d.csv,35.0,27.541666666666664,31.625,0.0,27.125,24.5,27.541666666666664,29.75,0.0,27.125,31.0,27.541666666666664,33.75,0.0,27.125
mvccontrib.csv,46.16666666666666,0.0,33.95833333333333,0.0,0.0,0.0,0.0,27.875,0.0,0.0,0.0,0.0,47.25,0.0,0.0
aff4.csv,17.75,0.0,22.75,0.0,20.291666666666664,0.0,0.0,18.625,0.0,20.291666666666664,0.0,0.0,22.75,0.0,20.291666666666664
omicron3d.csv,24.041666666666664,24.5,24.666666666666664,0.0,23.33333333333333,22.875,24.5,24.666666666666664,0.0,23.33333333333333,0.0,24.5,23.33333333333333,0.0,23.33333333333333
ulti-swat.csv,0.0,8.25,22.625,0.0,20.52083333333333,8.25,8.25,22.625,0.0,20.52083333333333,0.0,8.25,19.5,0.0,20.52083333333333
itextsharp.csv,16.0,0.0,7.75,0.0,0.0,0.0,0.0,27.25,0.0,0.0,0.0,0.0,22.5,0.0,0.0
indiestep.csv,22.791666666666664,10.916666666666664,10.375,0.0,23.125,0.0,10.916666666666664,0.0,0.0,23.125,0.0,10.916666666666664,24.125,0.0,23.125
scms-project.csv,0.0,0.0,22.791666666666664,0.0,0.0,0.0,0.0,22.791666666666664,0.0,0.0,2.875,0.0,22.791666666666664,0.0,0.0
irad.csv,26.166666666666664,0.0,22.25,0.0,20.125,0.0,0.0,27.125,0.0,20.125,0.0,0.0,22.25,0.0,20.125
webswell.csv,0.0,0.0,8.25,0.0,0.0,27.375,0.0,8.25,0.0,0.0,27.375,0.0,8.25,0.0,0.0
galaxyview.csv,0.0,0.0,0.0,29.25,0.0,0.0,0.0,0.0,29.25,0.0,0.0,0.0,0.0,29.25,0.0
vym.csv,28.375,27.125,20.479166666666664,0.0,0.0,23.5,27.125,19.104166666666664,0.0,0.0,23.5,27.125,20.479166666666664,0.0,0.0
megatunix.csv,30.75,0.0,20.875,0.0,19.9375,0.0,0.0,20.875,0.0,19.9375,0.0,0.0,20.875,0.0,19.9375
prairieengine.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zeromud.csv,22.9375,0.0,24.791666666666664,0.0,0.0,0.0,0.0,22.125,0.0,0.0,0.0,0.0,24.458333333333332,0.0,0.0
