,0,1,2,3,4,5,6,7,8
bl-toolkit.csv,0.635,0.635,0.775,0.71,0.635,0.775,0.71,0.635,0.79
opengs.csv,0.33,0.5349999999999999,0.55,0.755,0.5349999999999999,0.55,0.42,0.5349999999999999,0.635
patterntesting.csv,0.5,0.67,0.5,0.43,0.67,0.5,0.5,0.67,0.46499999999999997
log4net.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gzigzag.csv,0.33,0.31,0.055,0.33,0.31,0.06,0.25,0.31,0.13
fw4spl.csv,0.17,0.155,0.2,0.2,0.155,0.195,0.14,0.155,0.24
phet.csv,0.195,0.14500000000000002,0.28500000000000003,0.195,0.14500000000000002,0.43,0.24,0.14500000000000002,0.275
gnukeda.csv,0.41500000000000004,0.67,0.75,0.635,0.67,0.71,0.57,0.67,0.75
jaxen.csv,0.0,0.085,0.0,0.0,0.085,0.0,0.0,0.085,0.0
unimrcp.csv,0.67,0.25,0.41500000000000004,0.5,0.25,0.33,0.27,0.25,0.365
enlightenment.csv,0.725,0.755,0.67,0.625,0.755,0.645,0.58,0.755,0.66
tokratan.csv,0.0,0.33,0.1,0.225,0.33,0.21000000000000002,0.08,0.33,0.085
opensim4opencog.csv,0.185,0.125,0.085,0.185,0.125,0.17,0.11,0.125,0.0
rsyslog.csv,0.71,0.5,0.55,0.71,0.5,0.55,0.5,0.5,0.55
qlc.csv,0.0,0.155,0.25,0.16,0.155,0.21000000000000002,0.14,0.155,0.25
lockss.csv,0.0,0.0,0.0,0.19,0.0,0.0,0.18,0.0,0.0
nicepress.csv,0.635,0.5,0.635,0.5,0.5,0.585,0.36,0.5,0.5
scenemonitor.csv,0.0,0.0,0.25,0.585,0.0,0.165,0.4,0.0,0.165
wxlua.csv,0.0,0.9,0.9,1.0,0.9,0.9,0.9,0.9,0.9
blue-c.csv,1.0,1.0,0.75,1.0,1.0,0.75,0.55,1.0,0.75
tcl.csv,0.67,0.585,0.5,0.33,0.585,0.45,0.5,0.585,0.5
