,0,1,2,3,4,5,6,7,8
bl-toolkit.csv,0.6,0.6,0.8,0.9,0.6,0.8,1.0,0.6,0.8
opengs.csv,0.365,0.915,0.7350000000000001,0.7350000000000001,0.915,0.6,1.0,0.915,0.67
patterntesting.csv,0.33,0.67,0.33,1.0,0.67,0.33,1.0,0.67,0.33
log4net.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gzigzag.csv,0.585,0.585,0.165,0.585,0.585,0.165,1.0,0.585,0.33
fw4spl.csv,0.7,0.4,0.45,0.6,0.4,0.4,1.0,0.4,0.55
phet.csv,0.215,0.215,0.36,0.215,0.215,0.43,1.0,0.215,0.36
gnukeda.csv,0.25,0.5,0.75,0.5,0.5,0.75,1.0,0.5,0.75
jaxen.csv,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0
unimrcp.csv,0.33,0.165,0.67,0.585,0.165,0.41500000000000004,1.0,0.165,0.33
enlightenment.csv,0.21000000000000002,0.61,0.65,0.65,0.61,0.615,1.0,0.61,0.665
tokratan.csv,0.0,1.0,0.25,0.75,1.0,0.5,1.0,1.0,0.25
opensim4opencog.csv,0.585,0.5,0.165,0.585,0.5,0.41500000000000004,1.0,0.5,0.0
rsyslog.csv,0.585,0.5,0.5,0.585,0.5,0.5,1.0,0.5,0.5
qlc.csv,0.0,0.5,0.5,0.75,0.5,0.5,1.0,0.5,0.5
lockss.csv,0.0,0.0,0.0,0.585,0.0,0.0,1.0,0.0,0.0
nicepress.csv,0.29000000000000004,0.5,0.5,0.41500000000000004,0.5,0.41500000000000004,1.0,0.5,0.5
scenemonitor.csv,0.0,0.0,0.25,0.5,0.0,0.25,1.0,0.0,0.25
wxlua.csv,0.0,0.22,0.89,0.11,0.22,0.89,1.0,0.22,0.89
blue-c.csv,0.67,0.33,0.67,0.67,0.33,0.67,1.0,0.33,0.67
tcl.csv,0.375,0.25,0.625,0.41500000000000004,0.25,0.5,1.0,0.25,0.625
etherboot.csv,0.67,0.0,0.165,0.585,0.0,0.41500000000000004,1.0,0.0,0.165
