,sabbu.csv,vxl.csv,jicarilla.csv,ossim.csv,zact.csv,optalgtoolkit.csv,projectts.csv,abbot.csv,oscarmcmaster.csv
abbot.csv,4.0,0.0,2.0,94.0,15.0,0.0,1.0,0.0,10.0
jicarilla.csv,0.0,150.0,1.0,281.0,125.0,49.0,1.0,0.0,6.0
optalgtoolkit.csv,1.0,0.0,2.0,52.0,13.0,0.0,1.0,1.0,6.0
oscarmcmaster.csv,2.0,0.0,2.0,12.0,8.0,0.0,1.0,0.0,0.0
ossim.csv,2.0,150.0,69.0,0.0,125.0,49.0,63.0,61.0,0.0
projectts.csv,2.0,1.0,2.0,20.0,5.0,0.0,0.0,1.0,8.0
sabbu.csv,0.0,0.0,0.0,9.0,9.0,0.0,3.0,0.0,1.0
vxl.csv,5.0,0.0,4.0,86.0,7.0,3.0,1.0,1.0,12.0
zact.csv,0.0,150.0,69.0,7.0,0.0,5.0,63.0,1.0,10.0
