,sabbu.csv,vxl.csv,jicarilla.csv,ossim.csv,zact.csv,optalgtoolkit.csv,projectts.csv,abbot.csv,oscarmcmaster.csv
abbot.csv,1.0,0.0,1.0,20.0,17.0,0.0,1.0,0.0,9.0
jicarilla.csv,1.0,5.0,0.0,59.0,4.0,0.0,1.0,0.0,4.0
optalgtoolkit.csv,2.0,0.0,1.0,60.0,15.0,0.0,1.0,1.0,5.0
oscarmcmaster.csv,1.0,5.0,2.0,281.0,8.0,49.0,0.0,0.0,0.0
ossim.csv,2.0,150.0,69.0,0.0,125.0,49.0,0.0,61.0,0.0
projectts.csv,1.0,1.0,2.0,20.0,6.0,0.0,0.0,1.0,2.0
sabbu.csv,0.0,11.0,0.0,26.0,7.0,0.0,2.0,0.0,1.0
vxl.csv,4.0,0.0,3.0,25.0,125.0,1.0,1.0,1.0,12.0
zact.csv,111.0,150.0,0.0,50.0,0.0,4.0,63.0,1.0,10.0
