,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
pustefix.csv,0.0,0.5,0.33,1.0,1.0,0.165,0.5,0.165,1.0,1.0,0.0,0.5,0.33,1.0,1.0
haggle.csv,0.43,0.5,0.73,1.0,1.0,0.29,0.5,0.73,1.0,1.0,0.12,0.5,0.665,1.0,1.0
jmonkeyengine.csv,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0
officefloor.csv,0.67,1.0,0.5,0.0,0.0,0.875,1.0,0.375,0.0,0.0,0.71,1.0,0.5,0.0,0.0
fluidium.csv,0.5,0.5,0.5,1.0,0.0,0.0,0.5,0.165,1.0,0.0,0.0,0.5,0.25,1.0,0.0
aufs.csv,1.0,0.375,0.75,1.0,1.0,0.67,0.375,0.71,1.0,1.0,0.75,0.375,0.75,1.0,1.0
cuberok.csv,0.41500000000000004,1.0,0.5,1.0,0.0,0.5,1.0,0.5,1.0,0.0,0.5,1.0,0.5,1.0,0.0
vienna-add-in.csv,0.0,0.25,0.815,1.0,1.0,0.56,0.25,0.67,1.0,1.0,0.0,0.25,0.765,1.0,1.0
ivataopenportal.csv,0.73,0.685,0.595,1.0,1.0,0.91,0.685,0.595,1.0,1.0,0.09,0.685,0.64,1.0,1.0
decidr.csv,0.105,0.28,0.735,0.6000000000000001,1.0,0.64,0.28,0.745,0.6000000000000001,1.0,0.22499999999999998,0.28,0.72,0.6000000000000001,1.0
mptvseries.csv,0.5,1.0,0.5,1.0,0.0,0.75,1.0,0.5,1.0,0.0,0.0,1.0,0.5,1.0,0.0
planeshift.csv,0.485,0.47,0.73,1.0,1.0,0.69,0.47,0.73,1.0,1.0,0.4,0.47,0.795,1.0,1.0
phonon-vlc-mplayer.csv,0.71,0.845,0.86,0.86,0.0,0.57,0.845,0.86,0.86,0.0,0.57,0.845,0.7,0.86,0.0
jgnash.csv,0.5,1.0,0.41500000000000004,1.0,0.0,0.41500000000000004,1.0,0.5,1.0,0.0,0.41500000000000004,1.0,0.5,1.0,0.0
nassp.csv,1.0,1.0,0.75,1.0,0.0,0.0,1.0,0.25,1.0,0.0,1.0,1.0,0.25,1.0,0.0
toped.csv,0.6,0.8,0.815,1.0,1.0,0.6,0.8,0.815,1.0,1.0,0.815,0.8,0.8,1.0,1.0
mediate.csv,0.0,0.75,0.71,1.0,0.0,0.5,0.75,0.71,1.0,0.0,0.125,0.75,0.71,1.0,0.0
arcallians.csv,0.75,0.45,0.75,1.0,1.0,0.425,0.45,0.625,1.0,1.0,1.0,0.45,0.75,1.0,1.0
emulemorph.csv,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
webdriver.csv,0.45,0.9,0.6,1.0,0.0,0.6,0.9,0.55,1.0,0.0,0.425,0.9,0.6,1.0,0.0
jsr308-langtools.csv,0.33,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.835,1.0,0.0
boost-sandbox.csv,0.0,0.27,0.64,1.0,1.0,0.27,0.27,0.7749999999999999,1.0,1.0,1.0,0.27,0.73,1.0,1.0
mvnforum.csv,0.5,1.0,0.0,1.0,0.0,0.5,1.0,0.25,1.0,0.0,0.0,1.0,0.0,1.0,0.0
plato.csv,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.25,0.0,1.0,1.0,1.0
tolven.csv,1.0,0.625,0.41500000000000004,1.0,0.0,0.75,0.625,0.41500000000000004,1.0,0.0,0.67,0.625,0.5,1.0,0.0
grafx2.csv,0.5,0.775,0.75,1.0,1.0,0.375,0.775,0.75,1.0,1.0,0.0,0.775,0.75,1.0,1.0
voms.csv,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
onotoa.csv,0.26,0.665,0.62,1.0,1.0,0.06,0.665,0.595,1.0,1.0,0.29,0.665,0.5349999999999999,1.0,1.0
jguard.csv,0.33,0.5,0.33,1.0,0.0,0.5,0.5,0.33,1.0,0.0,0.67,0.5,0.33,1.0,0.0
yale.csv,0.23500000000000001,0.415,0.21,0.0,1.0,0.72,0.415,0.23500000000000001,0.0,1.0,0.79,0.415,0.21,0.0,1.0
jmol.csv,0.8500000000000001,0.5,0.6,1.0,1.0,0.3,0.5,0.575,1.0,1.0,0.25,0.5,0.7,1.0,1.0
mscore.csv,0.44,0.355,0.69,1.0,0.0,0.48,0.355,0.6799999999999999,1.0,0.0,0.48,0.355,0.69,1.0,0.0
hydrogen.csv,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.5,1.0,0.0
qtwin.csv,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sbml.csv,0.12,0.56,0.8049999999999999,1.0,1.0,0.44,0.56,0.7949999999999999,1.0,1.0,0.73,0.56,0.87,1.0,1.0
thrust.csv,0.25,0.0,0.25,1.0,0.0,0.25,0.0,0.25,1.0,0.0,1.0,0.0,0.0,1.0,0.0
yaprm.csv,0.25,0.71,0.29000000000000004,1.0,1.0,0.67,0.71,0.29000000000000004,1.0,1.0,0.585,0.71,0.29000000000000004,1.0,1.0
continuum-ide.csv,0.5,0.5,0.5,1.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.5,0.5,1.0,0.0
gpac.csv,0.7350000000000001,1.0,0.55,1.0,0.0,0.5,1.0,0.5,1.0,0.0,0.45,1.0,0.6,1.0,0.0
e-bio-flow.csv,0.5,0.33,0.33,1.0,0.0,0.67,0.33,0.5,1.0,0.0,0.33,0.33,0.67,1.0,0.0
jbasic.csv,0.38,0.585,0.33,1.0,1.0,0.41500000000000004,0.585,0.38,1.0,1.0,0.41500000000000004,0.585,0.41500000000000004,1.0,1.0
aztec.csv,0.165,0.0,0.5,1.0,0.0,0.33,0.0,0.5,1.0,0.0,0.585,0.0,0.5,1.0,0.0
sylpheed-claws.csv,0.7749999999999999,0.7749999999999999,0.55,1.0,1.0,0.33,0.7749999999999999,0.595,1.0,1.0,1.0,0.7749999999999999,0.64,1.0,1.0
stuproa-cims.csv,0.635,0.33,0.5,1.0,0.0,0.185,0.33,0.55,1.0,0.0,0.0,0.33,0.6,1.0,0.0
apertium.csv,0.0,0.165,0.67,1.0,0.0,0.0,0.165,0.67,1.0,0.0,0.0,0.165,0.585,1.0,0.0
fm-classic.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
smarttag.csv,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
pamguard.csv,0.67,0.5,0.67,1.0,1.0,0.585,0.5,0.67,1.0,1.0,0.185,0.5,0.585,1.0,1.0
