,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
jmonkeyengine.csv,0.4,0.4,0.4,1.0,0.0,0.1,0.4,0.4,1.0,0.0,0.1,0.4,0.4,1.0,0.0
officefloor.csv,0.25,0.925,0.125,0.0,0.0,0.33999999999999997,0.925,0.1,0.0,0.0,0.33999999999999997,0.925,0.115,0.0,0.0
fluidium.csv,0.33,0.33,0.67,1.0,0.0,0.0,0.33,0.33,1.0,0.0,0.0,0.33,0.67,1.0,0.0
aufs.csv,0.88,0.185,0.185,1.0,1.0,0.25,0.185,0.185,1.0,1.0,0.75,0.185,0.25,1.0,1.0
cuberok.csv,0.125,0.75,0.29000000000000004,1.0,0.0,0.29000000000000004,0.75,0.585,1.0,0.0,0.29000000000000004,0.75,0.67,1.0,0.0
vienna-add-in.csv,0.0,0.25,0.575,1.0,1.0,0.325,0.25,0.55,1.0,1.0,0.0,0.25,0.5,1.0,1.0
ivataopenportal.csv,0.7,0.75,0.38,1.0,1.0,1.0,0.75,0.38,1.0,1.0,0.0,0.75,0.38,1.0,1.0
decidr.csv,0.04,0.12,0.265,0.19,1.0,0.48,0.12,0.345,0.19,1.0,0.08,0.12,0.265,0.19,1.0
mptvseries.csv,0.67,0.165,0.33,1.0,0.0,0.0,0.165,0.33,1.0,0.0,0.165,0.165,0.29000000000000004,1.0,0.0
planeshift.csv,0.25,0.325,0.75,1.0,1.0,0.6,0.325,0.5,1.0,1.0,0.5,0.325,0.675,1.0,1.0
phonon-vlc-mplayer.csv,0.08,0.0,0.11,0.63,0.0,0.38,0.0,0.025,0.63,0.0,0.38,0.0,0.08,0.63,0.0
jgnash.csv,0.36,0.79,0.21,1.0,0.0,0.335,0.79,0.17,1.0,0.0,0.335,0.79,0.135,1.0,0.0
nassp.csv,0.45,1.0,0.225,1.0,0.0,0.1,1.0,0.225,1.0,0.0,0.8,1.0,0.325,1.0,0.0
toped.csv,,,,,,,,,,,,,,,
mediate.csv,0.0,0.33,0.33,1.0,0.0,0.33,0.33,0.5,1.0,0.0,0.0,0.33,0.67,1.0,0.0
arcallians.csv,0.25,0.125,0.375,1.0,1.0,0.25,0.125,0.5,1.0,1.0,1.0,0.125,0.25,1.0,1.0
emulemorph.csv,0.35,0.36,0.18,1.0,0.0,0.7,0.36,0.2,1.0,0.0,0.9,0.36,0.2,1.0,0.0
webdriver.csv,0.365,0.635,0.335,1.0,0.0,0.4,0.635,0.335,1.0,0.0,0.33,0.635,0.35,1.0,0.0
jsr308-langtools.csv,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,1.0,0.0
boost-sandbox.csv,0.0,0.29000000000000004,0.75,1.0,1.0,0.5,0.29000000000000004,0.625,1.0,1.0,1.0,0.29000000000000004,0.585,1.0,1.0
mvnforum.csv,0.325,0.6,0.325,1.0,0.0,0.325,0.6,0.225,1.0,0.0,0.1,0.6,0.25,1.0,0.0
plato.csv,,,,,,,,,,,,,,,
tolven.csv,0.89,0.44,0.22,1.0,0.0,0.44,0.44,0.22,1.0,0.0,0.33,0.44,0.275,1.0,0.0
grafx2.csv,0.125,0.25,0.5,1.0,1.0,0.0,0.25,0.41500000000000004,1.0,1.0,0.0,0.25,0.41500000000000004,1.0,1.0
voms.csv,0.07,0.0,0.15500000000000003,1.0,0.0,0.43,0.0,0.22999999999999998,1.0,0.0,0.14,0.0,0.17,1.0,0.0
onotoa.csv,0.0,0.5,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0
jguard.csv,0.185,0.45,0.45,1.0,0.0,0.365,0.45,0.45,1.0,0.0,0.265,0.45,0.45,1.0,0.0
yale.csv,0.1,0.31,0.195,0.0,1.0,0.49,0.31,0.20500000000000002,0.0,1.0,0.435,0.31,0.17,0.0,1.0
jmol.csv,0.5,0.5,1.0,1.0,1.0,0.0,0.5,0.835,1.0,1.0,0.41500000000000004,0.5,0.67,1.0,1.0
mscore.csv,0.11,0.0,0.44,1.0,0.0,0.12,0.0,0.5,1.0,0.0,0.645,0.0,0.41000000000000003,1.0,0.0
hydrogen.csv,0.2,0.5,0.1,1.0,0.0,0.2,0.5,0.15000000000000002,1.0,0.0,0.3,0.5,0.15000000000000002,1.0,0.0
qtwin.csv,0.545,0.545,0.015,0.0,1.0,0.375,0.545,0.02,0.0,1.0,0.08499999999999999,0.545,0.02,0.0,1.0
sbml.csv,0.0,0.29000000000000004,0.33,1.0,1.0,0.0,0.29000000000000004,0.33,1.0,1.0,0.67,0.29000000000000004,0.33,1.0,1.0
thrust.csv,0.1,0.0,0.2,1.0,0.0,0.1,0.0,0.2,1.0,0.0,0.775,0.0,0.2,1.0,0.0
yaprm.csv,0.25,0.75,0.71,1.0,1.0,0.71,0.75,0.585,1.0,1.0,0.71,0.75,0.71,1.0,1.0
continuum-ide.csv,0.375,0.625,0.25,1.0,0.0,0.75,0.625,0.25,1.0,0.0,0.0,0.625,0.25,1.0,0.0
gpac.csv,0.675,0.8,0.55,1.0,0.0,0.2,0.8,0.45,1.0,0.0,0.25,0.8,0.675,1.0,0.0
e-bio-flow.csv,0.30000000000000004,0.45,0.4,1.0,0.0,0.30000000000000004,0.45,0.2,1.0,0.0,0.2,0.45,0.30000000000000004,1.0,0.0
jbasic.csv,0.17,0.22999999999999998,0.28500000000000003,1.0,1.0,0.14,0.22999999999999998,0.28500000000000003,1.0,1.0,0.14,0.22999999999999998,0.28500000000000003,1.0,1.0
aztec.csv,0.03,0.0,0.12000000000000001,0.88,0.0,0.235,0.0,0.085,0.88,0.0,0.615,0.0,0.1,0.88,0.0
sylpheed-claws.csv,0.625,0.625,0.33,0.79,1.0,0.125,0.625,0.375,0.79,1.0,1.0,0.625,0.4,0.79,1.0
stuproa-cims.csv,0.47,0.30000000000000004,0.2,1.0,0.0,0.5349999999999999,0.30000000000000004,0.2,1.0,0.0,0.0,0.30000000000000004,0.2,1.0,0.0
apertium.csv,0.0,0.585,0.185,1.0,0.0,0.0,0.585,0.185,1.0,0.0,0.0,0.585,0.265,1.0,0.0
fm-classic.csv,1.0,0.9299999999999999,0.0,1.0,0.0,0.71,0.9299999999999999,0.0,1.0,0.0,0.29,0.9299999999999999,0.0,1.0,0.0
smarttag.csv,0.585,1.0,0.29000000000000004,1.0,0.0,0.625,1.0,0.29000000000000004,1.0,0.0,0.0,1.0,0.25,1.0,0.0
pamguard.csv,0.67,0.67,0.5,1.0,1.0,0.71,0.67,0.67,1.0,1.0,0.0,0.67,0.67,1.0,1.0
