,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
bl-toolkit.csv,0.31,0.31,0.27,0.29,0.0,0.365,0.31,0.33,0.29,0.0,0.0,0.31,0.31,0.29,0.0
opengs.csv,0.0,0.33,0.47,0.29,0.0,0.5349999999999999,0.33,0.4,0.29,0.0,0.2,0.33,0.47,0.29,0.0
patterntesting.csv,0.0,0.165,0.33,0.29,0.0,0.27,0.165,0.365,0.29,0.0,0.0,0.165,0.31,0.29,0.0
log4net.csv,0.38,0.5,0.0,0.38,0.0,0.38,0.5,0.0,0.38,0.0,0.0,0.5,0.0,0.38,0.0
gzigzag.csv,0.33,0.38,0.46499999999999997,0.345,0.0,0.33,0.38,0.46499999999999997,0.345,0.0,0.0,0.38,0.46499999999999997,0.345,0.0
fw4spl.csv,0.71,0.665,0.6950000000000001,0.35,0.0,0.55,0.665,0.67,0.35,0.0,0.67,0.665,0.695,0.35,0.0
phet.csv,0.555,0.6,0.7350000000000001,0.325,0.0,0.555,0.6,0.71,0.325,0.0,0.67,0.6,0.75,0.325,0.0
gnukeda.csv,0.0,0.225,0.45,0.29,0.29,0.25,0.225,0.4,0.29,0.29,0.5,0.225,0.45,0.29,0.29
jaxen.csv,0.27,0.25,0.0,0.29000000000000004,0.0,0.225,0.25,0.0,0.29000000000000004,0.0,0.225,0.25,0.0,0.29000000000000004,0.0
unimrcp.csv,0.0,0.0,0.33,0.315,0.0,0.33,0.0,0.33,0.315,0.0,0.45,0.0,0.265,0.315,0.0
enlightenment.csv,0.655,0.475,0.475,0.395,0.0,0.41,0.475,0.46499999999999997,0.395,0.0,0.0,0.475,0.445,0.395,0.0
tokratan.csv,0.29000000000000004,0.5,0.25,0.345,0.0,0.5,0.5,0.165,0.345,0.0,0.145,0.5,0.0,0.345,0.0
opensim4opencog.csv,0.5,0.55,0.5,0.325,0.0,0.5,0.55,0.5,0.325,0.0,0.215,0.55,0.5,0.325,0.0
