,f1,g,recall,precision,pf,wins
adaptagrams.csv,0.47,0.6,0.57,0.4,0.25,4
aime.csv,0.5,0.52,0.54,0.37,0.44,1
badtrinitycore.csv,0.21,0.46,0.48,0.34,0.17,0
electric-core.csv,0.5,0.64,0.82,0.42,0.65,3
olsrd.csv,0.38,0.65,0.68,0.29,0.43,2
