,recall,precision,pf,pci_20,ifa,wins
elateportal.csv,0.69,0.52,0.47,0.45,0.0,6
ikvm.csv,0.42,0.29,0.58,0.57,2.0,0
lazarus-ccr.csv,0.74,0.36,0.45,0.5,1.0,3
les-indemodables.csv,0.59,0.4,0.39,0.53,1.0,2
metacosm.csv,0.57,0.5,0.23,0.5,0.0,8
micomt.csv,0.78,0.47,0.81,0.46,1.0,1
ontomorphtab.csv,0.71,0.43,0.46,0.43,0.0,4
tradelink.csv,0.67,0.42,0.33,0.66,1.0,7
xuggle.csv,0.53,0.54,0.33,0.59,1.0,5
