,f1,g,recall,precision,pf,wins
elateportal.csv,0.5,0.65,0.69,0.52,0.47,8
ikvm.csv,0.26,0.37,0.42,0.29,0.58,0
lazarus-ccr.csv,0.42,0.43,0.74,0.36,0.45,2
les-indemodables.csv,0.46,0.51,0.59,0.4,0.39,3
metacosm.csv,0.39,0.61,0.57,0.5,0.23,7
micomt.csv,0.58,0.48,0.78,0.47,0.81,1
ontomorphtab.csv,0.46,0.51,0.71,0.43,0.46,4
tradelink.csv,0.53,0.53,0.67,0.42,0.33,6
xuggle.csv,0.46,0.53,0.53,0.54,0.33,5
