,recall,precision,pf,wins
arm-webradio.csv,0.43,0.29,0.42,0
aubit4gl.csv,0.16,0.33,0.18,8
bionote.csv,0.36,0.31,0.27,7
liferea.csv,0.54,0.25,0.42,1
opensim4opencog.csv,0.46,0.46,0.25,12
pclasses.csv,0.14,0.33,0.16,9
plearn.csv,0.63,0.24,0.38,3
psrchive.csv,0.58,0.4,0.27,11
re2c.csv,0.39,0.38,0.34,6
rebecca-aiml.csv,0.76,0.34,0.49,4
thrust.csv,0.13,0.17,0.17,2
tzod.csv,0.37,0.34,0.21,10
yaprm.csv,0.39,0.24,0.25,5
