,f1,g,recall,precision,pf,wins
dxengine.csv,0.45,0.54,0.63,0.42,0.36,8
e-bio-flow.csv,0.2,0.47,0.44,0.18,0.35,1
jmoney.csv,0.33,0.62,0.73,0.37,0.39,7
jmonkeyengine.csv,0.35,0.46,0.46,0.32,0.45,2
jsidplay2.csv,0.5,0.51,0.93,0.34,0.77,4
matrex.csv,0.46,0.41,0.36,0.48,0.15,6
piccolo2d.csv,0.47,0.42,0.37,0.44,0.17,5
reaper3d.csv,0.39,0.55,0.54,0.33,0.31,3
sblim.csv,0.23,0.2,0.17,0.38,0.12,0
