,recall,precision,pf,pci_20,ifa,wins
dxengine.csv,0.63,0.42,0.36,0.62,2.0,5
e-bio-flow.csv,0.44,0.18,0.35,0.5,6.0,0
jmoney.csv,0.73,0.37,0.39,0.39,6.0,1
jmonkeyengine.csv,0.46,0.32,0.45,0.57,3.0,3
jsidplay2.csv,0.93,0.34,0.77,0.39,3.0,2
matrex.csv,0.36,0.48,0.15,0.55,1.0,7
piccolo2d.csv,0.37,0.44,0.17,0.53,0.0,6
reaper3d.csv,0.54,0.33,0.31,0.53,1.0,4
sblim.csv,0.17,0.38,0.12,0.89,1.0,8
