,f1,g,recall,precision,pf,wins
bochs.csv,0.53,0.58,0.73,0.49,0.63,7
bzbyte.csv,0.0,0.0,0.0,0.0,0.0,0
encog-java.csv,0.19,0.13,0.11,0.57,0.05,1
galaxium.csv,0.51,0.62,0.68,0.5,0.39,8
h2database.csv,0.34,0.3,0.26,0.59,0.24,4
haphazard.csv,0.29,0.39,0.34,0.32,0.22,3
jaql.csv,0.44,0.47,0.43,0.55,0.24,6
raven-monitoring.csv,0.42,0.47,0.58,0.31,0.5,5
v8.csv,0.39,0.45,0.56,0.32,0.6,2
