,recall,precision,pf,wins
archive-crawler.csv,0.19,0.395,0.175,8
gamestone.csv,0.245,0.41,0.125,11
geochat.csv,0.6000000000000001,0.275,0.6,2
igarden.csv,0.23,0.35,0.16,6
ingex.csv,0.15000000000000002,0.22999999999999998,0.21,0
lphant.csv,0.6599999999999999,0.29500000000000004,0.49,4
nabu-library.csv,0.77,0.28500000000000003,0.7649999999999999,1
nebuladevice.csv,0.19,0.41000000000000003,0.11,10
owlapi.csv,0.22999999999999998,0.28500000000000003,0.19,3
pi-qmc.csv,0.455,0.365,0.32,7
trinitycore.csv,0.33499999999999996,0.355,0.165,9
twostep.csv,0.76,0.33999999999999997,0.5700000000000001,5
