,f1,g,recall,precision,pf,wins
igarden.csv,0.28,0.36,0.34,0.31,0.39,3
ingex.csv,0.29,0.35,0.31,0.28,0.24,4
megasquirtavr.csv,0.27,0.33,0.41,0.18,0.39,1
owlapi.csv,0.39,0.33,0.3,0.37,0.27,5
piccolo2d.csv,0.44,0.52,0.48,0.46,0.19,7
servicestack.csv,0.21,0.19,0.16,0.31,0.06,2
tolven.csv,0.42,0.57,0.52,0.44,0.14,8
twostep.csv,0.5,0.61,0.84,0.37,0.64,6
wxlua.csv,0.28,0.4,0.52,0.23,0.74,0
