,0,1,2,3,4,5,6,7,8
qtractor.csv,0.0,0.0,0.33,0.0,0.0,0.29000000000000004,0.0,0.0,0.29000000000000004
oppna-program-hsatools.csv,0.5,0.0,0.345,0.33,0.0,0.33499999999999996,0.365,0.0,0.355
acegisecurity.csv,0.45,0.0,0.5,0.315,0.0,0.5,0.5,0.0,0.5
customsagetv.csv,0.0,0.0,0.365,0.33,0.0,0.31,0.165,0.0,0.365
openxava.csv,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0
botsnscouts.csv,0.0,0.0,0.225,0.0,0.0,0.29000000000000004,0.0,0.0,0.125
google-caja.csv,0.25,0.0,0.25,0.33,0.0,0.25,0.33,0.0,0.25
freebios.csv,0.41500000000000004,0.0,0.5,0.41500000000000004,0.0,0.5,0.0,0.0,0.5
tktoolkit.csv,0.5,0.0,0.0,0.425,0.0,0.0,0.635,0.0,0.0
mbse.csv,0.33,0.33,0.67,0.62,0.33,0.585,0.62,0.33,0.71
gebr.csv,0.33,0.0,0.41000000000000003,0.585,0.0,0.425,0.33,0.0,0.42
flexpay.csv,0.5549999999999999,0.0,0.71,0.815,0.0,0.25,0.815,0.0,0.71
bnetd.csv,0.33,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.225
gabel.csv,0.365,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0
mpgravity.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vars-redux.csv,0.45,0.0,0.33,0.355,0.0,0.365,0.4,0.0,0.45
jam-daq.csv,0.365,0.0,0.29000000000000004,0.2,0.0,0.33,0.0,0.0,0.33
haphazard.csv,0.0,0.0,0.0,0.33,0.0,0.0,0.29000000000000004,0.0,0.0
httpcontentparser.csv,0.55,0.0,0.0,0.44,0.0,0.0,0.55,0.0,0.0
mia.csv,0.555,0.0,0.0,0.43,0.0,0.0,0.45,0.0,0.0
vrjuggler.csv,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
myfaces.csv,0.69,0.0,0.67,0.63,0.0,0.5,0.73,0.0,0.5
massiv.csv,0.765,0.0,0.0,0.5,0.0,0.0,0.665,0.0,0.0
wow-qrsk.csv,0.87,0.8,0.875,0.7,0.8,0.84,0.7,0.8,0.895
bacnet.csv,0.0,0.0,0.33,0.5,0.0,0.33,0.5,0.0,0.5
gretl.csv,0.4,0.5,0.375,0.4,0.5,0.39,0.4,0.5,0.405
empserver.csv,0.33,0.0,0.39,0.125,0.0,0.5,0.0,0.0,0.33
plplot.csv,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mycila.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ogrehg.csv,0.77,0.645,0.62,0.485,0.645,0.62,0.56,0.645,0.615
alleg.csv,0.625,0.0,0.33,0.295,0.0,0.4,0.27,0.0,0.365
k3b.csv,0.0,0.0,0.29,0.225,0.0,0.365,0.265,0.0,0.29000000000000004
chaperon.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unbvision.csv,0.0,0.0,0.33,0.27,0.0,0.1,0.5,0.0,0.345
