,0,1,2,3,4,5,6,7,8
qtractor.csv,0.75,0.5,0.835,0.585,0.5,0.67,0.585,0.5,0.71
oppna-program-hsatools.csv,1.0,0.0,0.96,0.845,0.0,0.895,1.0,0.0,0.91
acegisecurity.csv,0.33,0.0,0.5,0.365,0.0,0.5,0.25,0.0,0.5
customsagetv.csv,0.0,0.5,1.0,0.165,0.5,1.0,0.0,0.5,0.915
openxava.csv,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0
botsnscouts.csv,0.0,0.0,0.585,0.0,0.0,0.71,0.0,0.0,0.67
google-caja.csv,0.665,0.25,0.71,0.5,0.25,0.75,0.8,0.25,0.765
freebios.csv,0.5,0.0,0.635,0.5,0.0,0.585,0.165,0.0,0.71
tktoolkit.csv,0.185,0.0,0.0,0.11499999999999999,0.0,0.0,0.17,0.0,0.0
mbse.csv,0.315,0.21000000000000002,0.45,0.43,0.21000000000000002,0.5,0.46499999999999997,0.21000000000000002,0.365
gebr.csv,1.0,0.0,0.775,0.86,0.0,0.765,1.0,0.0,0.7949999999999999
flexpay.csv,0.24,0.0,0.195,0.295,0.0,0.125,0.295,0.0,0.31
bnetd.csv,0.67,0.0,0.54,0.335,0.0,0.8,0.335,0.0,0.9
gabel.csv,0.2,0.0,0.0,0.185,0.0,0.0,0.0,0.0,0.0
mpgravity.csv,0.0,0.0,0.165,0.0,0.0,0.0,0.0,0.0,0.0
vars-redux.csv,0.45,0.0,0.5349999999999999,0.47,0.0,0.5,0.6,0.0,0.71
jam-daq.csv,0.55,0.0,0.5,0.675,0.0,0.5,0.55,0.0,0.635
haphazard.csv,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
httpcontentparser.csv,0.125,0.0,0.0,0.14,0.0,0.0,0.1,0.0,0.0
mia.csv,0.0,0.0,0.0,0.09,0.0,0.0,0.1,0.0,0.0
vrjuggler.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
myfaces.csv,0.24,0.0,0.5,0.125,0.0,0.0,0.31,0.0,0.41500000000000004
massiv.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wow-qrsk.csv,0.275,0.15500000000000003,0.81,0.44,0.15500000000000003,0.745,0.44,0.15500000000000003,0.8300000000000001
bacnet.csv,0.0,0.0,0.41500000000000004,0.5,0.0,0.33,0.5,0.0,0.145
gretl.csv,1.0,1.0,0.82,1.0,1.0,0.825,1.0,1.0,0.815
empserver.csv,0.585,0.0,0.5,0.585,0.0,0.5,0.41500000000000004,0.0,0.5
plplot.csv,0.25,0.0,0.5,0.25,0.0,0.165,0.25,0.0,0.365
mycila.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ogrehg.csv,0.575,0.41500000000000004,0.555,0.47,0.41500000000000004,0.575,0.62,0.41500000000000004,0.52
alleg.csv,0.5,1.0,0.715,0.67,1.0,0.645,0.635,1.0,0.7
k3b.csv,1.0,0.0,0.75,1.0,0.0,0.69,1.0,0.0,0.75
chaperon.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unbvision.csv,0.5,0.0,0.41500000000000004,0.27,0.0,0.265,0.355,0.0,0.33999999999999997
genecys.csv,1.0,0.0,0.845,1.0,0.0,0.86,1.0,0.0,0.86
openmalaria.csv,0.625,0.0,0.6,0.625,0.0,0.5349999999999999,0.625,0.0,0.585
wishmaster.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
