,f1,g,recall,precision,pf,wins
fw4spl.csv,0.45,0.54,0.57,0.49,0.42,7
ipfilter.csv,0.49,0.51,0.59,0.45,0.72,2
mesa3d.csv,0.46,0.51,0.52,0.47,0.4,5
nassp.csv,0.41,0.31,0.27,0.57,0.2,3
rockbox.csv,0.48,0.36,0.63,0.54,0.43,6
soar.csv,0.62,0.0,1.0,0.5,1.0,0
super-tux.csv,0.47,0.37,0.79,0.43,0.61,4
tencompetence.csv,0.31,0.33,0.29,0.56,0.26,1
utgb.csv,0.48,0.45,0.46,0.5,0.26,8
