,0,1,2,3,4,5,6,7,8
inkscape.csv,0.33,0.33,0.29000000000000004,0.0,0.33,0.29000000000000004,0.0,0.33,0.29000000000000004
wxcrp.csv,0.29,0.215,0.29,0.38,0.215,0.215,0.0,0.215,0.14
m-m-m.csv,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
bacula.csv,0.0,0.4,0.6,0.4,0.4,0.6,0.1,0.4,0.7
extprosys.csv,0.0,0.21,0.18,0.11000000000000001,0.21,0.27,0.11000000000000001,0.21,0.21
lsb.csv,0.515,0.0,0.07500000000000001,0.0,0.0,0.10500000000000001,0.14,0.0,0.07
fritzing.csv,0.87,0.195,0.395,0.195,0.195,0.33499999999999996,0.0,0.195,0.38
robocode.csv,0.0,0.0,0.585,0.41500000000000004,0.0,0.335,0.0,0.0,0.585
capcode.csv,0.14,0.27,0.29,0.13,0.27,0.14,0.14,0.27,0.215
openefm.csv,0.29,0.215,0.29,0.0,0.215,0.29,0.0,0.215,0.22999999999999998
etics.csv,0.625,0.5,0.25,0.0,0.5,0.25,0.0,0.5,0.25
novembre.csv,0.25,0.25,0.25,0.25,0.25,0.375,0.0,0.25,0.25
lmms.csv,0.29,0.29,0.405,0.14,0.29,0.405,0.06,0.29,0.33499999999999996
codeblocks.csv,0.25,0.25,0.75,0.125,0.25,0.75,0.0,0.25,0.75
ontomorphtab.csv,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5
x-ray-mule.csv,0.5,1.0,0.5,1.0,1.0,0.5,0.5,1.0,0.5
openintents.csv,0.0,0.0,0.41500000000000004,0.585,0.0,0.585,0.125,0.0,0.585
atomsite.csv,0.2,0.0,0.2,0.375,0.0,0.225,0.0,0.0,0.2
bloodycore.csv,0.13,0.155,0.155,0.31,0.155,0.18,0.09,0.155,0.22
checker-framework.csv,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.085
arianne.csv,0.2,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.4
dsworkbench.csv,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0
gogoego.csv,0.33499999999999996,0.1,0.22,0.865,0.1,0.24,0.14,0.1,0.21500000000000002
electric-core.csv,0.025,0.025,0.16,0.35,0.025,0.14,0.02,0.025,0.14
