,f1,g,recall,precision,pf,wins
cuberok.csv,0.38,0.52,0.52,0.57,0.3,10
gabel.csv,0.37,0.35,0.31,0.71,0.2,7
javaprofiler.csv,0.51,0.51,0.7,0.41,0.74,3
jmoney.csv,0.43,0.43,0.39,0.5,0.24,6
mycila.csv,0.56,0.39,0.87,0.4,0.78,4
neodatis-odb.csv,0.42,0.34,0.3,0.42,0.37,1
servicestack.csv,0.03,0.01,0.01,0.37,0.04,0
sqlpower-library.csv,0.57,0.56,0.76,0.4,0.65,8
synecdoche.csv,0.57,0.47,0.57,0.52,0.47,9
tmva.csv,0.5,0.36,0.88,0.45,0.87,2
unicase.csv,0.5,0.5,0.76,0.37,0.65,5
