,0,1,2,3,4,5,6,7,8
qtractor.csv,2,2,0,0,2,0,0,2,0
oppna-program-hsatools.csv,0,0,0,0,0,0,0,0,0
acegisecurity.csv,1,2,0,5,2,0,0,2,0
customsagetv.csv,1,1,0,1,1,0,1,1,0
openxava.csv,1,4,0,1,4,0,5,4,0
botsnscouts.csv,3,2,0,3,2,0,3,2,0
google-caja.csv,10,0,1,0,0,1,0,0,1
freebios.csv,9,0,0,0,0,0,1,0,0
tktoolkit.csv,6,7,17,10,7,17,17,7,17
mbse.csv,2,10,0,2,10,0,3,10,0
gebr.csv,1,0,1,0,0,1,0,0,1
flexpay.csv,1,11,51,1,11,51,1,11,51
bnetd.csv,7,1,2,2,1,2,3,1,2
gabel.csv,1,0,9,0,0,9,0,0,9
mpgravity.csv,5,0,0,0,0,0,0,0,0
vars-redux.csv,0,1,0,0,1,0,1,1,0
jam-daq.csv,2,0,1,1,0,1,1,0,1
haphazard.csv,0,1,0,1,1,0,0,1,0
httpcontentparser.csv,6,9,18,6,9,18,9,9,18
vrjuggler.csv,7,7,7,7,7,7,3,7,7
myfaces.csv,1,11,0,1,11,0,0,11,0
wow-qrsk.csv,18,7,93,1,7,93,10,7,93
bacnet.csv,0,0,0,0,0,0,2,0,0
gretl.csv,0,0,0,0,0,0,0,0,0
empserver.csv,0,0,0,6,0,0,6,0,0
plplot.csv,7,1,4,1,1,4,5,1,4
mycila.csv,1,5,0,5,5,0,5,5,0
ogrehg.csv,0,0,0,0,0,0,1,0,0
alleg.csv,1,0,0,0,0,0,14,0,0
k3b.csv,0,0,0,0,0,0,0,0,0
chaperon.csv,5,2,0,5,2,0,5,2,0
unbvision.csv,11,0,1,2,0,1,4,0,1
genecys.csv,0,0,0,0,0,0,0,0,0
openmalaria.csv,0,0,0,2,0,0,0,0,0
bibedt.csv,5,2,5,1,2,5,5,2,5
yarp0.csv,3,3,0,3,3,0,3,3,0
tmva.csv,3,0,0,0,0,0,0,0,0
azureus.csv,3,4,21,10,4,21,10,4,21
bulmages.csv,10,10,10,10,10,10,10,10,10
ctrlr.csv,7,7,1,3,7,1,2,7,1
rodin-b-sharp.csv,0,1,0,0,1,0,0,1,0
ppcboot.csv,0,0,0,0,0,0,0,0,0
clamav.csv,1,2,0,1,2,0,2,2,0
motu.csv,5,3,0,3,3,0,5,3,0
gnupdate.csv,1,3,10,10,3,10,10,3,10
customwars.csv,2,2,11,1,2,11,2,2,11
libtorrent.csv,1,0,1,0,0,1,1,0,1
fceugc.csv,6,6,6,6,6,6,1,6,6
minig.csv,12,0,12,1,0,12,2,0,12
iaml.csv,1,0,0,1,0,0,0,0,0
jppf-project.csv,0,0,0,0,0,0,0,0,0
anaxagora.csv,2,2,0,2,2,0,0,2,0
ipfire-wall.csv,0,5,5,0,5,5,0,5,5
sumatrapdf.csv,0,0,1,1,0,1,8,0,1
gwanted.csv,2,0,0,4,0,0,16,0,0
cubefs.csv,0,0,0,0,0,0,0,0,0
moving-pictures.csv,2,4,1,2,4,1,3,4,1
alsa.csv,0,0,0,0,0,0,2,0,0
nodal.csv,1,0,0,0,0,0,0,0,0
monetdb.csv,2,5,0,5,5,0,9,5,0
xemeiah.csv,3,0,0,0,0,0,0,0,0
riff-evolve.csv,0,0,0,0,0,0,0,0,0
owlapi.csv,5,4,15,5,4,15,8,4,15
