,f1,g,recall,precision,pf,wins
columba.csv,0.6,0.65,0.67,0.54,0.36,2
emftriple.csv,0.27,0.24,0.2,0.4,0.14,0
gpsmid.csv,0.51,0.62,0.6,0.45,0.31,1
